"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"gab1 signalosome",-0.106943842020885,0.00466747738531558,0.00490229629563119,0.294
"signaling by fgfr2",-0.106955299584156,0.00247838991606841,0.00393215827737394,0.266
"dectin 2 family",-0.107997663870109,0.00520351188030327,0.00582453728234374,0.246
"g protein beta gamma signalling",-0.110155270954842,0.00225064273318276,0.00364479181662745,0.27
"metabolism of rna",-0.115203926271094,0.00212245679891203,0.00309071547059225,0.324
"scavenging of heme from plasma",-0.117638960628222,0.0176244841296575,0.0102912389132308,0.362
"ca2 pathway",-0.117875915261848,0.00229067691165255,0.00374569484888905,0.304
"defective c1galt1c1 causes tnps",-0.118493160600986,0.0052260837975773,0.00549912192051103,0.284
"glucagon like peptide 1 glp1 regulates insulin secretion",-0.122946865318541,0.00223941152461339,0.00317423157194042,0.324
"fgfr2b ligand binding and activation",-0.124442592657302,0.00254198551125592,0.00389063544416558,0.296
"interconversion of nucleotide di and triphosphates",-0.127022440944316,0.00529963616101304,0.0058883648080963,0.278
"glucagon type ligand receptors",-0.130240638950457,0.0022702214011224,0.00323302850375606,0.3
"cell surface interactions at the vascular wall",-0.130912885516848,0.0221391363912844,0.0109499024648163,0.418
"costimulation by the cd28 family",-0.131899334625031,0.00747312071296619,0.00658782812558843,0.28
"presynaptic function of kainate receptors",-0.132780725879068,0.00233183056075359,0.00363517260889979,0.292
"tnfr2 non canonical nf kb pathway",-0.135265322548672,0.00255266246275278,0.00413987405263932,0.302
"asparagine n linked glycosylation",-0.135633289662111,0.0102808890548768,0.00857737254781589,0.3
"type i hemidesmosome assembly",-0.137494397324708,0.0114665534904925,0.00738620923344629,0.328
"nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis",-0.138340270884462,0.00255417207616847,0.00421345142327052,0.294
"mrna editing c to u conversion",-0.139099695452613,0.00225476792681729,0.00351096156979497,0.3
"molecules associated with elastic fibres",-0.143808893991138,0.00500053793983534,0.00544024439663683,0.298
"advanced glycosylation endproduct receptor signaling",-0.144777922905561,0.00224925682949834,0.00348607220619464,0.372
"synthesis of very long chain fatty acyl coas",-0.145249185189309,0.0023787005872,0.00389038019875671,0.312
"potential therapeutics for sars",-0.145595814923302,0.0122062682611868,0.00826260426200524,0.306
"the phototransduction cascade",-0.146165360108797,0.00237532676552655,0.00359987525147358,0.32
"antigen processing ubiquitination proteasome degradation",-0.147595543417011,0.00486752174550202,0.005189332915901,0.34
"fcgr3a mediated il10 synthesis",-0.148530554459721,0.0119160321358358,0.00785730077501767,0.31
"immunoregulatory interactions between a lymphoid and a non lymphoid cell",-0.148729130447537,0.0122435774426558,0.00808993446132287,0.32
"heparan sulfate heparin hs gag metabolism",-0.148885145897664,0.0023721631061635,0.00384269560805094,0.346
"cell cell junction organization",-0.149520408610387,0.00738880653510569,0.00658414075308054,0.282
"antimicrobial peptides",-0.150540199907346,0.0150437960047275,0.0096187294925845,0.35
"shc1 events in egfr signaling",-0.153497410699904,0.00497032747144112,0.0053884979748757,0.342
"bmal1 clock npas2 activates circadian gene expression",-0.155816912204561,0.00230029466870474,0.00348411824456119,0.376
"adp signalling through p2y purinoceptor 12",-0.156310028364147,0.00239375213650055,0.00348411704067797,0.352
"g beta gamma signalling through pi3kgamma",-0.157826862901778,0.00246247806405881,0.00388608345711302,0.328
"ptk6 regulates rtks and their effectors akt1 and dok1",-0.158021664651721,0.00237439918413293,0.00367817833334772,0.372
"metal sequestration by antimicrobial proteins",-0.158056491344682,0.0128301803994109,0.00907850558347667,0.324
"signaling by egfr in cancer",-0.16642191631983,0.00502408560435288,0.00529304456465925,0.358
"circadian clock",-0.166749862746613,0.00236329611274414,0.00363350218514532,0.392
"alpha linolenic omega3 and linoleic omega6 acid metabolism",-0.167807012459933,0.00241560203983681,0.0035873113868026,0.38
"ethanol oxidation",-0.168038911571242,0.00258168086654041,0.0038471936774729,0.342
"passive transport by aquaporins",-0.168754243600621,0.00511296545621008,0.0059656553097557,0.33
"ptk6 expression",-0.172242783789045,0.00246090733580058,0.00387673724321002,0.358
"inwardly rectifying k channels",-0.172448365257872,0.00248699517222121,0.00369876205100139,0.348
"g protein activation",-0.172759837849456,0.00249085568939336,0.00371443961937713,0.36
"adp signalling through p2y purinoceptor 1",-0.172989091401604,0.00258908713189885,0.00427736467574636,0.314
"ddx58 ifih1 mediated induction of interferon alpha beta",-0.173582443300908,0.00237935461237794,0.00365707535808115,0.382
"nitric oxide stimulates guanylate cyclase",-0.173729692493838,0.00228378385107499,0.00333900004536048,0.412
"ptk6 regulates rho gtpases ras gtpase and map kinases",-0.176932884930136,0.00254825059318682,0.00426762539068726,0.33
"hs gag degradation",-0.177339998783307,0.00241413382464088,0.00346278909967021,0.35
"activation of kainate receptors upon glutamate binding",-0.180817507634203,0.00256156306731282,0.00393995788121288,0.34
"potassium channels",-0.181210944999989,0.0025717516055447,0.00398762835487989,0.324
"sars cov infections",-0.181959583932008,0.0126043731890386,0.00879923713919626,0.332
"activation of the phototransduction cascade",-0.18532863746814,0.00253577236866113,0.00370489242781487,0.336
"linoleic acid la metabolism",-0.186915607251493,0.00265739123872481,0.00451415062593232,0.36
"ptk6 regulates proteins involved in rna processing",-0.187221513531855,0.00253471088688821,0.00396078181341382,0.366
"prostacyclin signalling through prostacyclin receptor",-0.187847144459489,0.00260349407867761,0.00401573512229848,0.338
"sensory processing of sound",-0.188864794418269,0.00239402947947383,0.00370308665121476,0.38
"mrna editing",-0.190376001170075,0.00248196328693302,0.00375871454816814,0.38
"apoptotic execution phase",-0.19181240674414,0.00438987389131216,0.00455336457768779,0.4
"bicarbonate transporters",-0.192656769650066,0.00246629739756463,0.00351769079364194,0.392
"cgmp effects",-0.194528229699632,0.00243414656654932,0.00375496228860762,0.404
"uptake and actions of bacterial toxins",-0.194643585258103,0.00246453271218343,0.00365395317724883,0.394
"crosslinking of collagen fibrils",-0.195690003923408,0.00219696952251252,0.00307615182212921,0.414
"signaling by bmp",-0.197908281935599,0.00259836978081148,0.004031770038201,0.38
"binding and uptake of ligands by scavenger receptors",-0.198839839171005,0.0193224402577034,0.00998940811976329,0.398
"acetylcholine neurotransmitter release cycle",-0.199225529509232,0.00254812884400599,0.00398952222923155,0.382
"alpha oxidation of phytanate",-0.203086790541452,0.00235553428099956,0.00361444957318843,0.424
"signal amplification",-0.204412743781381,0.00275675728777423,0.00444007339237495,0.334
"unwinding of dna",-0.206171801865217,0.00224146087403642,0.00323530766843049,0.454
"smooth muscle contraction",-0.206685283733196,0.00252595414256211,0.00368016715845111,0.394
"branched chain amino acid catabolism",-0.206803384610736,0.00238018694729544,0.00370653011114333,0.434
"g beta gamma signalling through cdc42",-0.211336402562892,0.00272426179866306,0.00414084883154226,0.35
"platelet homeostasis",-0.214391549893007,0.00460994327405933,0.00493066621133674,0.426
"rhov gtpase cycle",-0.214772231202371,0.00239952254254604,0.00384007465343619,0.428
"androgen biosynthesis",-0.216556040870181,0.00233319187822053,0.00348713947968728,0.412
"apoptotic cleavage of cellular proteins",-0.216923464577024,0.00459391690534539,0.00496688928772144,0.408
"rnd3 gtpase cycle",-0.216940772838471,0.00241180813737446,0.00385832033867521,0.42
"n glycan antennae elongation in the medial trans golgi",-0.217302296882971,0.00232122980558779,0.00342011592933457,0.43
"thromboxane signalling through tp receptor",-0.218487550112363,0.00285293619678123,0.00459425030495713,0.362
"neurotoxicity of clostridium toxins",-0.220051168336452,0.00271316168236081,0.00436192874693011,0.382
"notch hlh transcription pathway",-0.222992868046929,0.00210934199369513,0.00317156215528545,0.452
"diseases associated with o glycosylation of proteins",-0.223188908395819,0.00991150198096875,0.00787585594151975,0.33
"vitamins",-0.224167521706065,0.00239419181912672,0.00381077574213119,0.456
"beta oxidation of pristanoyl coa",-0.228367667342586,0.00260645595105598,0.0041338613163116,0.436
"gene and protein expression by jak stat signaling after interleukin 12 stimulation",-0.228813004391647,0.0028500353245181,0.0045065569877726,0.366
"synthesis of pc",-0.229083529133172,0.00266035895096138,0.00418123436500321,0.412
"rhou gtpase cycle",-0.229459463240686,0.00243201567465439,0.00373588659758758,0.444
"defective galnt3 causes hftc",-0.229683165609709,0.00726479816850042,0.00645437633994947,0.358
"multifunctional anion exchangers",-0.232179503858263,0.00243350952013861,0.00373359326049365,0.432
"rnd1 gtpase cycle",-0.233663194484107,0.00249929202208295,0.00395659608643227,0.44
"synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet",-0.236596770575291,0.00228853221260943,0.00335944516666083,0.452
"tak1 dependent ikk and nf kappa b activation",-0.237562180569884,0.00271890772890765,0.00410148277888178,0.416
"metabolic disorders of biological oxidation enzymes",-0.2381354135895,0.00247954210115131,0.00394566445096413,0.464
"signaling by notch2",-0.244490197066188,0.00228688561246963,0.0036943375917465,0.48
"traf6 mediated nf kb activation",-0.245745913785031,0.00286332474730443,0.00455256485727947,0.39
"stimuli sensing channels",-0.246003521012437,0.00758801862667315,0.00675188208722288,0.352
"golgi to er retrograde transport",-0.248389182471138,0.006942838253628,0.00568336863745381,0.414
"rnd2 gtpase cycle",-0.250146045435061,0.00259368567419006,0.00407323862015918,0.444
"dna strand elongation",-0.250574338149457,0.00250074485730147,0.00369676001818355,0.466
"hormone ligand binding receptors",-0.25172729970465,0.0026578315384686,0.00428956565775016,0.442
"reactions specific to the complex n glycan synthesis pathway",-0.25216639361141,0.00267133162467508,0.00433563271647732,0.436
"glycerophospholipid biosynthesis",-0.253042702564559,0.0027887272820808,0.00429263616211229,0.408
"mineralocorticoid biosynthesis",-0.253158812859088,0.00262416174408281,0.00413231115176604,0.468
"protein protein interactions at synapses",-0.254244927975878,0.00729425562539836,0.00650756898240809,0.396
"miscellaneous substrates",-0.259957999732165,0.0048261861205101,0.00544400858432528,0.448
"adherens junctions interactions",-0.260514687697121,0.00236553411657223,0.00367764507853667,0.494
"cooperation of pdcl phlp1 and tric cct in g protein beta folding",-0.262018774390403,0.00488453182840021,0.00575108194007356,0.454
"cell cell communication",-0.266963696115445,0.019695067704597,0.0106371522537904,0.418
"interleukin 12 signaling",-0.26778586639159,0.00448683660692768,0.00467401493601412,0.468
"abc family proteins mediated transport",-0.270157588345336,0.00237550743075553,0.00370793670495656,0.502
"biosynthesis of maresins",-0.271389858305648,0.00266108132997761,0.00430149822846424,0.46
"notch2 intracellular domain regulates transcription",-0.27253764136797,0.00228202119539492,0.00329629662989369,0.5
"semaphorin interactions",-0.275154965948379,0.00750076810678002,0.00681682266781714,0.4
"cell junction organization",-0.275575677583651,0.0198733212970546,0.0109515727249047,0.422
"laminin interactions",-0.275665105978628,0.00466604065557476,0.00493990734604674,0.484
"pyroptosis",-0.275877415153606,0.00235879297496285,0.00353467386152433,0.486
"homologous dna pairing and strand exchange",-0.275996007624083,0.00231927019159775,0.00367845945014726,0.5
"signaling by notch1",-0.276740399080831,0.00245072372996947,0.00378917382844512,0.536
"metabolism of vitamins and cofactors",-0.277376547634701,0.0116970998033648,0.00804428248968756,0.394
"anti inflammatory response favouring leishmania parasite infection",-0.278543137822225,0.0168850335538154,0.00972513707658858,0.412
"gaba synthesis release reuptake and degradation",-0.279332093864525,0.00488861879485194,0.00523137423423697,0.466
"anchoring fibril formation",-0.279398785087177,0.00480449503590353,0.0053694380307819,0.444
"beta catenin independent wnt signaling",-0.279721739956574,0.00476554122014204,0.00554632545219878,0.516
"signaling by pdgf",-0.281400090734291,0.0121987254788401,0.00811362755618319,0.392
"kinesins",-0.282313689514591,0.00731356804183451,0.00631360484435046,0.422
"signaling by erbb2 ecd mutants",-0.283362468898912,0.00210732827044558,0.0031899915458279,0.566
"rna polymerase ii transcribes snrna genes",-0.284684209058173,0.00212978879903676,0.00336286884539551,0.594
"neurexins and neuroligins",-0.286129221309165,0.00756433922314318,0.00672633153709131,0.408
"diseases of mitotic cell cycle",-0.286132517596739,0.00209254337573657,0.00327161067018055,0.558
"prostanoid ligand receptors",-0.286288582717511,0.0021904647576157,0.00315079186886193,0.528
"intrinsic pathway of fibrin clot formation",-0.287622236117281,0.00242001472070115,0.00374900772497187,0.498
"endogenous sterols",-0.288114669837246,0.00273691263335058,0.00402117787459004,0.504
"pi metabolism",-0.288519504761704,0.00232509136939188,0.00353479429751276,0.534
"peroxisomal lipid metabolism",-0.288570112223538,0.00477483137469972,0.00516660703519368,0.474
"formation of fibrin clot clotting cascade",-0.288751343394413,0.00256440954265418,0.00423441426334869,0.558
"signaling by notch1 pest domain mutants in cancer",-0.288804757824381,0.00249516247469001,0.00378475836210342,0.496
"serotonin neurotransmitter release cycle",-0.289594769044374,0.00466009775782004,0.00499798050766536,0.47
"synthesis of ip3 and ip4 in the cytosol",-0.290317955235483,0.00247364642546745,0.0040245948800539,0.504
"rho gtpases activate rocks",-0.292146823373619,0.00226089971425245,0.00351744965716367,0.548
"resolution of d loop structures through synthesis dependent strand annealing sdsa",-0.292513186560399,0.00239869001769694,0.00374225846505855,0.522
"keratinization",-0.29442051912483,0.0257752890388365,0.0119974620585669,0.468
"notch1 intracellular domain regulates transcription",-0.295240867269069,0.00263018404640025,0.00415957927932147,0.536
"hdr through homologous recombination hrr",-0.295430203303728,0.00242064595362172,0.00377962670026566,0.538
"rhob gtpase cycle",-0.295825865969362,0.00239103444275679,0.00391360798836041,0.564
"diseases of dna repair",-0.297389029118652,0.00237984617933398,0.00361753798844651,0.566
"synthesis of bile acids and bile salts via 7alpha hydroxycholesterol",-0.297843480389529,0.00503735546435928,0.00588716079776904,0.5
"chaperone mediated autophagy",-0.299114060702341,0.00229801602917723,0.00358981330173546,0.572
"rho gtpases activate cit",-0.300139313551892,0.00231569954188308,0.00360636385329934,0.568
"pkmts methylate histone lysines",-0.300700556727118,0.00470344908919651,0.00539902369926967,0.5
"fgfr3 ligand binding and activation",-0.301303968492685,0.00221751188120106,0.00335093748759219,0.606
"condensation of prometaphase chromosomes",-0.302660050345284,0.00724633229541359,0.00664635676552568,0.444
"inositol phosphate metabolism",-0.302746122248815,0.00244284020544728,0.00375762347592787,0.546
"abacavir adme",-0.302838854347468,0.00242485500476323,0.00374447389193765,0.532
"sphingolipid metabolism",-0.302978755344924,0.00901460217009298,0.00683410793666859,0.442
"ampk inhibits chrebp transcriptional activation activity",-0.303885802715916,0.00240240418905159,0.00368707684469554,0.526
"regulated necrosis",-0.303913035989126,0.00259464724973077,0.00398466278076862,0.508
"interleukin 1 signaling",-0.303955439653832,0.00462480104307178,0.00507478089743241,0.514
"erythrocytes take up oxygen and release carbon dioxide",-0.30479779426169,0.00241903283476131,0.00391991169858548,0.564
"synthesis of ip2 ip and ins in the cytosol",-0.304994886273016,0.00240770332555985,0.00361471324910663,0.554
"resolution of d loop structures",-0.305488887105014,0.00243180191144347,0.00369169514799981,0.544
"urea cycle",-0.30571893974072,0.00229311543487711,0.00366705978837951,0.598
"regulation of pten gene transcription",-0.306976473764069,0.00250744815927465,0.00417993020149305,0.57
"synthesis of substrates in n glycan biosythesis",-0.310262462960605,0.00245068480435293,0.00376722303025874,0.546
"interferon signaling",-0.310700527497718,0.0145192266132217,0.00880606036664861,0.44
"wnt ligand biogenesis and trafficking",-0.311222331172029,0.00287798493693117,0.00486154454275149,0.512
"nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis",-0.311455566823675,0.00244777920620982,0.00371448292548883,0.572
"muscarinic acetylcholine receptors",-0.311609087146227,0.00229242666630307,0.00347231901143605,0.57
"pcp ce pathway",-0.311720312339919,0.00243612987658707,0.00343630531262785,0.508
"pi3k events in erbb2 signaling",-0.312057951336414,0.00225077793508535,0.00335634307777373,0.608
"rho gtpases activate rhotekin and rhophilins",-0.313067283595597,0.00241228636767482,0.00376595849811739,0.572
"mismatch repair",-0.313395058464468,0.00257972732017515,0.00407057232260015,0.534
"abacavir metabolism",-0.314349208336191,0.00258702023420483,0.00412324058288642,0.554
"norepinephrine neurotransmitter release cycle",-0.316019847672973,0.00494045102241216,0.00546719545661474,0.508
"constitutive signaling by egfrviii",-0.316808018281164,0.00250833565945504,0.00411899697577667,0.602
"sialic acid metabolism",-0.317271686798687,0.00238593445543665,0.00347991198998562,0.568
"prc2 methylates histones and dna",-0.317609337289379,0.00219016809383174,0.00304103203210101,0.576
"constitutive signaling by ligand responsive egfr cancer variants",-0.317928815474113,0.0022848308669636,0.00340147361319795,0.602
"intra golgi and retrograde golgi to er traffic",-0.319574090870237,0.00780845233099535,0.00712605130380018,0.428
"class b 2 secretin family receptors",-0.319591708357175,0.00503131656727055,0.00568601470396121,0.48
"biosynthesis of the n glycan precursor dolichol lipid linked oligosaccharide llo and transfer to a nascent protein",-0.320484079964845,0.00256199917919002,0.00399440206473752,0.516
"synthesis of pips at the plasma membrane",-0.321135937055679,0.00262038455711445,0.00409530711490386,0.542
"chylomicron remodeling",-0.321280380473161,0.00239352750708349,0.0036955504203339,0.596
"hiv life cycle",-0.321649687427817,0.00224468226288445,0.0033335929216661,0.61
"aberrant regulation of mitotic g1 s transition in cancer due to rb1 defects",-0.324147339858024,0.00239679597364739,0.00382655244404971,0.604
"hdr through single strand annealing ssa",-0.324262859061829,0.00263406042056158,0.0041017042632007,0.58
"assembly of active lpl and lipc lipase complexes",-0.324418111626376,0.00249419027741533,0.00397009466881363,0.594
"erbb2 regulates cell motility",-0.324420921354067,0.00240810976875946,0.00371340224754352,0.616
"interleukin 1 family signaling",-0.326207183904788,0.00479016417771345,0.00523553887754382,0.51
"heme signaling",-0.326257470271753,0.00255364389019087,0.00407466990334874,0.588
"acetylcholine regulates insulin secretion",-0.326567013486496,0.00255007245898014,0.00410222678588615,0.594
"signal transduction by l1",-0.327503265830256,0.00228733542753616,0.00330968008680816,0.596
"gastrin creb signalling pathway via pkc and mapk",-0.328031197618027,0.00249145240243524,0.00392660216935211,0.592
"na cl dependent neurotransmitter transporters",-0.328698853747294,0.00466814509581309,0.0049937215436913,0.532
"clathrin mediated endocytosis",-0.329550594599927,0.0168961382799316,0.00955628167602291,0.43
"paracetamol adme",-0.329560164468751,0.00259980802197242,0.00411497997219915,0.55
"the canonical retinoid cycle in rods twilight vision",-0.330265965668277,0.00228749810345471,0.00342838589731115,0.628
"cell death signalling via nrage nrif and nade",-0.331123403171146,0.00223078813991742,0.00348428447896064,0.634
"eicosanoid ligand binding receptors",-0.331980609880155,0.00251977903820807,0.00370910222621504,0.57
"foxo mediated transcription of oxidative stress metabolic and neuronal genes",-0.332238694342943,0.00282316224026727,0.00461198362852579,0.566
"egfr transactivation by gastrin",-0.332962280413214,0.00263425144355278,0.0042973247646068,0.58
"rhobtb3 atpase cycle",-0.333281616035666,0.00245076168724336,0.00388360007538907,0.62
"sema4d induced cell migration and growth cone collapse",-0.333419543889982,0.00267318212613463,0.00431856554897782,0.566
"erbb2 activates ptk6 signaling",-0.33403865841987,0.00445550994313089,0.00436757301914597,0.534
"common pathway of fibrin clot formation",-0.334471795308057,0.00265530745533761,0.00392735871347233,0.55
"downregulation of erbb2 signaling",-0.334490291593112,0.00247619901318103,0.0038051765773704,0.56
"atorvastatin adme",-0.335521355463848,0.00245083591516595,0.00388025918407405,0.632
"camk iv mediated phosphorylation of creb",-0.335892778756419,0.00199583332944894,0.00275834611065586,0.616
"signaling by vegf",-0.336696677748846,0.00241083346470259,0.00396135022178606,0.62
"interferon gamma signaling",-0.337835169153665,0.0151038441710407,0.00982924651460149,0.394
"peroxisomal protein import",-0.338025978216562,0.00683689149486599,0.00609210619769295,0.542
"fatty acyl coa biosynthesis",-0.338643472269782,0.00544392976065865,0.0059319507809604,0.452
"attachment and entry",-0.339217582276614,0.00233098549681017,0.00380167439402599,0.656
"hiv infection",-0.339631681827032,0.00257683011668269,0.00413505880107778,0.59
"synthesis of bile acids and bile salts via 24 hydroxycholesterol",-0.340614808738306,0.00499004047282506,0.00525579279477958,0.506
"signaling by erbb2 in cancer",-0.342004668222319,0.00258799461653689,0.00404845417309835,0.614
"hiv transcription initiation",-0.342035991050892,0.00239740370045183,0.00358140836310585,0.634
"shc1 events in erbb2 signaling",-0.345900542457619,0.00222818026790628,0.00296263160032111,0.614
"notch3 activation and transmission of signal to the nucleus",-0.346353553406658,0.00255177894991357,0.00389305825333138,0.606
"cyclin d associated events in g1",-0.346968573673795,0.00473429075657623,0.00514367695779055,0.538
"eph ephrin mediated repulsion of cells",-0.347222432094654,0.00256786694366019,0.00429352138638963,0.628
"orc1 removal from chromatin",-0.34727790070539,0.00527301575761521,0.0060429157536607,0.502
"phospholipid metabolism",-0.348316215685562,0.00487553049344569,0.00536233776551839,0.526
"visual phototransduction",-0.348535656405477,0.00955909228976816,0.00729125840102964,0.456
"transcription of the hiv genome",-0.349423707980699,0.00253745661256835,0.003906499300914,0.592
"rhoa gtpase cycle",-0.349767546597688,0.00254368151666131,0.00419313205384571,0.666
"egfr downregulation",-0.350301533666528,0.00722413546708412,0.00673564144084067,0.52
"synthesis of 5 eicosatetraenoic acids",-0.350725234105993,0.00249967045604717,0.00385128935850842,0.614
"dap12 signaling",-0.351774689834239,0.00225136811187258,0.00333823933381438,0.644
"rac2 gtpase cycle",-0.352299418701877,0.00248622764664469,0.00399991474924796,0.636
"grb2 events in erbb2 signaling",-0.35232634807912,0.00264868039480643,0.00410209458484424,0.614
"ptk6 promotes hif1a stabilization",-0.35314970031845,0.00473373243917013,0.00491904913508096,0.542
"association of tric cct with target proteins during biosynthesis",-0.353373566709421,0.0025663359030732,0.00398984773569979,0.588
"signaling by fgfr3",-0.354980416417195,0.00267177944921423,0.00412394110630349,0.64
"metabolism of fat soluble vitamins",-0.356613060263949,0.00756286084640305,0.00671366828443079,0.496
"epigenetic regulation of gene expression",-0.357973358002107,0.00263757853914285,0.00394797708295979,0.628
"retinoid cycle disease events",-0.358316067736312,0.00257734287658241,0.00396890924030016,0.646
"rna polymerase ii pre transcription events",-0.359597425074084,0.00252089170267573,0.0037499116151317,0.604
"vegfr2 mediated vascular permeability",-0.359843216439678,0.00234972775226925,0.00353672846533989,0.692
"erythrocytes take up carbon dioxide and release oxygen",-0.359980988486378,0.00254650435509393,0.00367311608682941,0.604
"pten regulation",-0.360035104990401,0.00287307227449492,0.00457945440930963,0.582
"nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux",-0.360427337989812,0.00231176588439848,0.00354555076924576,0.646
"p75 ntr receptor mediated signalling",-0.360571168553725,0.00234435988176847,0.00351470108168692,0.658
"glucocorticoid biosynthesis",-0.36058197103883,0.00240808054839727,0.0036885454257327,0.682
"synthesis of bile acids and bile salts",-0.360618400678939,0.00716657931474037,0.00638992355910518,0.502
"nuclear events mediated by nfe2l2",-0.361236766865486,0.00238037993852049,0.00387703422563444,0.714
"late endosomal microautophagy",-0.361395408738462,0.00261212092946516,0.00384030483114878,0.602
"death receptor signalling",-0.361579322485758,0.00258918778289808,0.00418200843697323,0.63
"rhog gtpase cycle",-0.362466277584502,0.00232842902914854,0.00345237364386052,0.668
"ion transport by p type atpases",-0.363388923790505,0.00223860345711,0.00321770585450016,0.656
"signaling by moderate kinase activity braf mutants",-0.363681590783509,0.00215216207288904,0.0029774322120276,0.63
"eph ephrin signaling",-0.36383599381325,0.00246833392407279,0.00382390401747699,0.672
"autophagy",-0.365196078326303,0.00296821627189638,0.00477541786471839,0.646
"met promotes cell motility",-0.368468593983934,0.00948133450717432,0.00734930903695363,0.514
"interleukin 20 family signaling",-0.368642479067722,0.00260819117771462,0.0039722471730477,0.66
"sars cov 1 infection",-0.368790587429987,0.00228925038489979,0.00338365383273488,0.674
"copi dependent golgi to er retrograde traffic",-0.369034228912784,0.00831593595881714,0.007546142814266,0.454
"nrage signals death through jnk",-0.36908793670022,0.00252081557235215,0.00391168451516534,0.626
"chromatin modifying enzymes",-0.370277059651841,0.00507139976398321,0.00537824327764857,0.552
"nucleotide binding domain leucine rich repeat containing receptor nlr signaling pathways",-0.37052001021358,0.00232617767620832,0.0037159814280734,0.696
"signaling by braf and raf1 fusions",-0.371461201554226,0.00267425203835592,0.00432057841322857,0.652
"rac1 gtpase cycle",-0.374040700681358,0.0026168725110474,0.00411669773533973,0.69
"creb1 phosphorylation through the activation of camkii camkk camkiv cascasde",-0.375158384581287,0.00239980746927904,0.00354645593539168,0.676
"mapk6 mapk4 signaling",-0.375237266481183,0.00519431434280705,0.00590196597612372,0.562
"oncogenic mapk signaling",-0.375455245975757,0.00286851871159161,0.00479203298211206,0.684
"creb1 phosphorylation through nmda receptor mediated activation of ras signaling",-0.37666202390508,0.00247979652526556,0.00374466138389416,0.662
"cdc42 gtpase cycle",-0.376893140631789,0.00234424639929784,0.00336219011984691,0.672
"negative regulation of nmda receptor mediated neuronal transmission",-0.377125738219232,0.00259100039122859,0.00403492906330149,0.646
"defective intrinsic pathway for apoptosis",-0.377620068531762,0.0026016461950494,0.00425816311888589,0.67
"dap12 interactions",-0.377675653217067,0.00268799244880211,0.00426538599841558,0.702
"ras activation upon ca2 influx through nmda receptor",-0.378577113031238,0.00244638511200901,0.00363746321433489,0.684
"early sars cov 2 infection events",-0.379166675746714,0.00233537918963702,0.00341271681331946,0.69
"creatine metabolism",-0.379358253318181,0.00239555267116521,0.00368123530794727,0.714
"physiological factors",-0.379400848401716,0.00490056742611341,0.00529333459423155,0.558
"cargo recognition for clathrin mediated endocytosis",-0.38076813733671,0.0178404981719796,0.0107509998845458,0.458
"digestion and absorption",-0.381448166586994,0.00237508269923273,0.00379895236155407,0.746
"nicotinate metabolism",-0.381575457865401,0.00211624224338448,0.00313809077730662,0.756
"signaling by erbb2",-0.382484449288396,0.00528503455308964,0.00598315263818627,0.578
"activation of bh3 only proteins",-0.382585890707401,0.00247009070281638,0.00397494664656715,0.734
"ion homeostasis",-0.383062187143525,0.00267177442763932,0.00418326238363521,0.69
"signaling by fgfr1",-0.383081233369742,0.00226633001450682,0.0035414794361236,0.748
"formation of the cornified envelope",-0.383784966299979,0.0272499762621592,0.0130463323747621,0.482
"e2f mediated regulation of dna replication",-0.384434008906998,0.00213347061292734,0.00331511104577054,0.77
"aflatoxin activation and detoxification",-0.384958819295697,0.00234045762207825,0.00357923775444931,0.72
"raf activation",-0.385507609042593,0.00249012723489432,0.00368553671055701,0.666
"release of hh np from the secreting cell",-0.386729421275942,0.00233965240785619,0.00360726075639454,0.744
"signaling by egfr",-0.388040256191216,0.00721399910305627,0.00605444699471784,0.538
"sars cov 2 infection",-0.389687753474749,0.00244993199582677,0.0036145382630103,0.68
"bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members",-0.389711889063476,0.00245251781027764,0.00385717154887136,0.694
"inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components",-0.390859922077905,0.00231108791660517,0.00378684947169798,0.786
"sensory perception of salty taste",-0.390918163281663,0.00243756717507495,0.00374403422192857,0.672
"activation of bad and translocation to mitochondria",-0.391699960349514,0.00262573212839197,0.00427980622558918,0.734
"biosynthesis of epa derived spms",-0.392039296206437,0.00263343127403641,0.00437356018240333,0.734
"met activates ptk2 signaling",-0.394337522963094,0.00972850933205336,0.0074939974524193,0.502
"g2 phase",-0.395924678369048,0.0023853106739698,0.0038317538288491,0.724
"keap1 nfe2l2 pathway",-0.39683133132863,0.00229478947806638,0.00331359130298096,0.672
"sensory perception of taste",-0.39814893862885,0.00267817079863744,0.0042803444628824,0.726
"inflammasomes",-0.399612231301688,0.00249045059870696,0.00385653460646553,0.754
"protein localization",-0.399798615247273,0.00737772734067403,0.00650358931602155,0.58
"lgi adam interactions",-0.400242694752547,0.00264215639658505,0.00428266835297812,0.75
"met activates pi3k akt signaling",-0.401099957735704,0.00250611531367758,0.00419870408833673,0.82
"diseases associated with surfactant metabolism",-0.402321432744588,0.00241757043544203,0.00382717839042653,0.734
"protein folding",-0.40263326523084,0.00707918536633952,0.00632117616947404,0.578
