"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"potassium ion leak channel activity",-0.297698923818618,0.00409573851721143,0.00243985912073337,0.468
"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",-0.298657594025933,0.0103906428048576,0.00384811262094938,0.524
"y form dna binding",-0.300666206918837,0.000724582385097165,0.00110074986859043,0.524
"ankyrin repeat binding",-0.302575631851486,0.000624115769620403,0.000856482995447489,0.566
"l proline transmembrane transporter activity",-0.303670772814967,0.00132400738161596,0.0012976233035575,0.53
"antigen binding",-0.303706231295643,0.0255643586809274,0.0058632925502494,0.6
"lysophospholipase activity",-0.305981110588316,0.00258989276175271,0.00178297169246959,0.488
"vascular endothelial growth factor receptor binding",-0.307671579525994,0.00330632552204406,0.00195577184956357,0.516
"riboflavin transmembrane transporter activity",-0.308113918168691,0.000659763576724799,0.000937095423661908,0.546
"jun kinase kinase kinase activity",-0.309680102922874,0.00277561108323425,0.00201354867090534,0.474
"ubiquitin like protein conjugating enzyme activity",-0.310853866463621,0.0034994680657037,0.00226269029561819,0.492
"aspartic endopeptidase activity intramembrane cleaving",-0.311534000003924,0.00126904063252732,0.00128989449276139,0.526
"transferase activity transferring one carbon groups",-0.314227109777183,0.0195696322181138,0.00488196730760726,0.578
"hyalurononglucosaminidase activity",-0.315078438225283,0.00197627310687312,0.00161621054548729,0.494
"amp binding",-0.315428046027463,0.00265031740728591,0.00187826679234644,0.498
"gap junction channel activity involved in cell communication by electrical coupling",-0.316911625810037,0.00206349809509265,0.00164223122135227,0.492
"calcium release channel activity",-0.316917655004808,0.00601516772452305,0.00263559535442219,0.526
"copper ion transmembrane transporter activity",-0.318281019125998,0.000730598212961922,0.0010200769796902,0.55
"carbonyl reductase nadph activity",-0.320032294699074,0.00191323687478871,0.00149668673422251,0.536
"arachidonic acid monooxygenase activity",-0.321260006376574,0.00544326571476631,0.00280429196593632,0.518
"nucleobase containing compound kinase activity",-0.322381468566513,0.00338788349123206,0.00211627972949323,0.492
"glutathione disulfide oxidoreductase activity",-0.322404698954589,0.000698466650821501,0.00104718085315111,0.56
"protein transmembrane transporter activity",-0.324872475776258,0.000620950652191823,0.00082352318473544,0.552
"camp dependent protein kinase regulator activity",-0.32563585021239,0.00201365218228239,0.00171425753720282,0.508
"glutathione oxidoreductase activity",-0.326604638912958,0.000662805195090186,0.000924526280413149,0.568
"gap junction hemi channel activity",-0.326691401394537,0.0013887056220774,0.00145287525085544,0.518
"translation initiation factor binding",-0.326750083461685,0.00260162366535951,0.00172750352948747,0.522
"sulfuric ester hydrolase activity",-0.329026784403309,0.0034900674145174,0.00223851218588391,0.482
"vascular endothelial growth factor receptor 2 binding",-0.329082703277072,0.00341573542741389,0.00216099270012006,0.494
"arrestin family protein binding",-0.329696075894754,0.000643200986814918,0.00082903310670187,0.562
"tumor necrosis factor receptor activity",-0.330483953339316,0.00344585993314104,0.00214013002764132,0.49
"cyclin dependent protein kinase activity",-0.331047262242783,0.00336608774357956,0.00218072956136103,0.516
"sterol binding",-0.331245762828127,0.0121087967398998,0.00412212186723268,0.554
"abc type xenobiotic transporter activity",-0.332116011355604,0.00414522755224971,0.00252947661623102,0.532
"gpi anchor binding",-0.334181372865987,0.00255245173379808,0.00184018286430276,0.558
"acid phosphatase activity",-0.337459257777175,0.000685967663164774,0.000953335418640741,0.542
"toxic substance binding",-0.337593329895899,0.00475625053346084,0.00268959192229102,0.51
"fatty acyl coa synthase activity",-0.337966300019609,0.0020692150285322,0.00172129741422469,0.502
"microtubule minus end binding",-0.3398196931696,0.00287410136753533,0.00202976756481999,0.51
"oligopeptide binding",-0.340761320659727,0.00262669487253152,0.00184546897826251,0.526
"cadmium ion binding",-0.341294818384297,0.000667624619491107,0.000960179896837433,0.564
"lamin binding",-0.341488980430596,0.00461842361774325,0.00252263193024624,0.51
"ubiquitin protein transferase inhibitor activity",-0.341578723731796,0.000744105367593875,0.00111923354852888,0.556
"acyl coa oxidase activity",-0.341642150050786,0.00206515678107462,0.00166877273131595,0.53
"voltage gated calcium channel activity involved in cardiac muscle cell action potential",-0.342045111659075,0.00264534652548537,0.00183261951899555,0.48
"calcium dependent cysteine type endopeptidase activity",-0.342587536976973,0.00213767150890271,0.0017755157976363,0.516
"oxidative phosphorylation uncoupler activity",-0.343473392243226,0.000662891833202593,0.000915357476297668,0.596
"selenium binding",-0.344695313940924,0.00269549284083769,0.00200363199562883,0.522
"calcium activated cation channel activity",-0.347701122639393,0.00488908090165933,0.00244316826915469,0.552
"sumo transferase activity",-0.348608317321821,0.00327429960828158,0.0019878803076124,0.508
"gamma catenin binding",-0.348635914527437,0.00614765063314189,0.00297319568171938,0.536
"voltage gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",-0.34870210737067,0.00397451551086851,0.00223104451880252,0.52
"mhc class ib receptor activity",-0.348790631929664,0.00353209916896958,0.00226207348298112,0.496
"protein disulfide isomerase activity",-0.348829067228002,0.0027005692206003,0.0019016482335785,0.526
"glucuronosyl n acetylgalactosaminyl proteoglycan 4 beta n acetylgalactosaminyltransferase activity",-0.349431087774291,0.000659054814714182,0.000879804898466745,0.59
"oxidoreductase activity acting on the aldehyde or oxo group of donors disulfide as acceptor",-0.349894725399882,0.000630878609757929,0.000828509373968783,0.56
"phosphotyrosine residue binding",-0.351109607631399,0.00751173656240644,0.00318548444540955,0.544
"laminin 1 binding",-0.351166148558169,0.00209260884461401,0.00170051591575546,0.51
"mhc class i protein complex binding",-0.351251793801183,0.00348358576973988,0.00228848548455248,0.526
"atpase activator activity",-0.352720272823427,0.00210101371467681,0.00171197296339126,0.52
"ornithine decarboxylase regulator activity",-0.352728845190135,0.000638571965933806,0.000839786147388226,0.576
"oxidoreductase activity acting on a sulfur group of donors disulfide as acceptor",-0.352948933041003,0.000682843932132528,0.000912294326116609,0.558
"toxin transmembrane transporter activity",-0.353847817082329,0.00325921220664532,0.00201033999404672,0.506
"exodeoxyribonuclease activity",-0.355692881940368,0.00208873382839374,0.00169981053470594,0.502
"hexokinase activity",-0.356746731892959,0.000710732587351231,0.00104101115054345,0.608
"type 2 fibroblast growth factor receptor binding",-0.356755282329516,0.00136720255370528,0.00151774363482987,0.576
"importin alpha family protein binding",-0.357290740081123,0.0013287371967017,0.00135438058337176,0.554
"3 phosphoadenosine 5 phosphosulfate binding",-0.358251315728314,0.00204282170154693,0.00179134486428044,0.538
"oncostatin m receptor activity",-0.360409191434348,0.0019771660069855,0.00165302571153107,0.528
"arylsulfatase activity",-0.360961883987274,0.00267981049999798,0.00189189185923544,0.534
"transmembrane receptor protein tyrosine kinase activator activity",-0.36102284595152,0.00529196929165118,0.00255910484792257,0.526
"outward rectifier potassium channel activity",-0.362502332576229,0.00807421093501034,0.00342753852694033,0.566
"cargo adaptor activity",-0.362522725422289,0.00255161646828492,0.00183660096834529,0.542
"alpha adrenergic receptor activity",-0.363678226723341,0.00273208766481548,0.00202691808708634,0.558
"transforming growth factor beta receptor activity type i",-0.364018824235031,0.00136802122103109,0.00134868984594103,0.54
"structural constituent of eye lens",-0.364187235054881,0.0048077545381384,0.00255900621140655,0.53
"telomerase activity",-0.365821088474848,0.000603125832985825,0.000892521241906515,0.64
"arachidonic acid epoxygenase activity",-0.365982075476243,0.00405118375420352,0.00227012096146262,0.502
"sphingomyelin phosphodiesterase activity",-0.366211480186308,0.0012760030956124,0.00138761708320899,0.584
"ferrous iron binding",-0.367005230034424,0.003372762056184,0.00220207258539042,0.526
"aspartic type peptidase activity",-0.36906946786886,0.00392538366324152,0.00204113505162322,0.542
"t cell receptor binding",-0.369329119469276,0.00127008315100829,0.0012536414845852,0.54
"chemorepellent activity",-0.369892146445448,0.0102270370537735,0.00362804709243646,0.568
"threonine type endopeptidase activity",-0.370038965517982,0.000661077362005017,0.000838060385583789,0.57
"map kinase scaffold activity",-0.370157555595635,0.00203897142258938,0.00161574501959385,0.56
"neurotrophin receptor activity",-0.374302730785424,0.0014525322443842,0.00141325551445886,0.57
"morphogen activity",-0.374755811951244,0.00131549441848256,0.00133427290013868,0.6
"arginine binding",-0.375928029327428,0.000727295224576665,0.00103044997545406,0.59
"all trans retinal binding",-0.37796884198915,0.00133830777661933,0.00134605520927264,0.6
"dna translocase activity",-0.379062318556264,0.00276412484729735,0.0020563156279837,0.55
"insulin receptor substrate binding",-0.379363782658288,0.00263341657671117,0.00197987255380903,0.55
"l lysine transmembrane transporter activity",-0.379913983158662,0.00138462429042556,0.00149242989364105,0.616
"virion binding",-0.381198813111261,0.00209127824005554,0.00181238329167243,0.564
"fibroblast growth factor receptor activity",-0.381304132306315,0.00202786369142632,0.00180869838491843,0.574
"histone h3 tri di monomethyl lysine 4 demethylase activity",-0.381394769195694,0.000700960531525197,0.0010219236335503,0.604
"organophosphate ester transmembrane transporter activity",-0.38223380595533,0.00349627953454183,0.0021991707983464,0.54
"malate dehydrogenase activity",-0.382652349342894,0.00200430594699719,0.00156321048742712,0.574
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amidines",-0.382962711744757,0.00146703268855345,0.00165995158739346,0.594
"omega peptidase activity",-0.383040148892013,0.00201319835710456,0.00167994454959447,0.56
"histone h3 methyl lysine 4 demethylase activity",-0.383755130705832,0.000701792572737759,0.00101780624756131,0.63
"oxidoreductase activity acting on a sulfur group of donors oxygen as acceptor",-0.384936331933068,0.00131553402318241,0.0013786432739807,0.606
"l leucine transmembrane transporter activity",-0.385237783937129,0.0012591557010237,0.00118363705405871,0.544
"11 cis retinal binding",-0.3852520736837,0.00138699016327155,0.00144697291314813,0.576
"amine binding",-0.386869750842459,0.00210460324910673,0.00184468064494494,0.562
"general transcription initiation factor activity",-0.387284141705625,0.00394768514167299,0.00225481684098154,0.552
"nucleosome binding",-0.387927503617734,0.00401273632805896,0.00239060695640427,0.542
"naadp sensitive calcium release channel activity",-0.38799089557043,0.000688343894475111,0.000983492149568714,0.62
"jun kinase binding",-0.388088206185172,0.00121921179463243,0.00113982729216945,0.594
"oxidoreductase activity acting on a sulfur group of donors nad p as acceptor",-0.389475179859175,0.000580548798650852,0.000781479488865869,0.668
"ciliary neurotrophic factor receptor activity",-0.390628371436787,0.0020760282264564,0.00177823202403109,0.556
"protein lysine deacetylase activity",-0.390946536519001,0.00462065476699354,0.00235987273749388,0.554
"modified amino acid transmembrane transporter activity",-0.391249582621831,0.00853949681956146,0.00326631544282424,0.556
"neuroligin family protein binding",-0.39133831216298,0.00206358289635682,0.00176262586085065,0.55
"biotin binding",-0.391891179806144,0.00145344195843427,0.00158751845145476,0.596
"fmn binding",-0.393223400258436,0.000727846763860725,0.000986529712173914,0.624
"l ornithine transmembrane transporter activity",-0.400075819319964,0.00135528073231035,0.00134387383940599,0.596
"i smad binding",-0.401294517959503,0.00201377956093347,0.00163815782679693,0.562
"cxcr3 chemokine receptor binding",-0.403348785637718,0.00270833216956817,0.00198578657785614,0.578
"serine transmembrane transporter activity",-0.40419435316929,0.000669337700259348,0.000932136079035688,0.646
"rrna binding",-0.404430124123454,0.00394054436270744,0.00225285543951091,0.552
"aspartic type endopeptidase inhibitor activity",-0.405342565261224,0.000721793092721782,0.00110427794167535,0.676
"er retention sequence binding",-0.40536566903678,0.00198060617631563,0.00160583907879633,0.576
"membrane insertase activity",-0.407192527984963,0.00204429938517205,0.00165692962774719,0.596
"l histidine transmembrane transporter activity",-0.407855679024929,0.0012781454707183,0.00122503302467776,0.632
"triglyceride binding",-0.408162525035428,0.000742518081671733,0.00111327345582662,0.646
"5alpha androstane 3beta 17beta diol dehydrogenase activity",-0.408954691515328,0.00261970165530511,0.00171086567998198,0.576
"oxo acid lyase activity",-0.410259624232223,0.00063434503490862,0.000804174022978327,0.612
"dna topoisomerase activity",-0.410928380708105,0.0013761396420814,0.00144000873515131,0.6
"phosphate ion transmembrane transporter activity",-0.414106909274262,0.00201814559023478,0.00163771503758109,0.574
"thioredoxin disulfide reductase activity",-0.414146132675335,0.000661838189327682,0.000931208152706452,0.65
"acetylcholine receptor activity",-0.414281340169514,0.00464483606911745,0.00262529452129217,0.594
"cdp alcohol phosphatidyltransferase activity",-0.414744824343779,0.00137898856810716,0.00141105561458251,0.614
"phosphatidylinositol 3 4 bisphosphate binding",-0.414762725915628,0.0047245327660421,0.00256778359268217,0.546
"mannosyl oligosaccharide 1 2 alpha mannosidase activity",-0.41667060743948,0.00128489637283928,0.00122361023811091,0.596
"n acetyltransferase activity",-0.41701934872135,0.00407507761343368,0.00237365380443401,0.56
"estrogen 2 hydroxylase activity",-0.41732922978274,0.000647118797507574,0.000958362290389212,0.676
"lysophosphatidic acid binding",-0.419081899110201,0.00331413196889844,0.0022046718610289,0.584
"ceramide binding",-0.420259403620775,0.00264938025538504,0.00192912360289433,0.538
"protein arginine deiminase activity",-0.42034811885506,0.00144348970136707,0.00145630858478497,0.604
"nucleoside transmembrane transporter activity",-0.420469045534296,0.00193445568795505,0.00166200799751891,0.624
"ubiquitin specific protease binding",-0.421120424596181,0.00144129862674163,0.00145418399551791,0.624
"7sk snrna binding",-0.422095395211057,0.000624045744614705,0.000803136686479835,0.64
"glycerol transmembrane transporter activity",-0.422447249779489,0.00194508319003944,0.00154187475975449,0.602
"low density lipoprotein particle receptor activity",-0.422672991478111,0.00687327391586223,0.00309506201227726,0.578
"mannosyl oligosaccharide mannosidase activity",-0.422962547379639,0.00132402470651141,0.00129791812125205,0.604
"natural killer cell lectin like receptor binding",-0.422987554093561,0.00129616006396463,0.00111044055435707,0.59
"o acyltransferase activity",-0.423140016050438,0.00922526671229207,0.00357160715442418,0.582
"profilin binding",-0.423350713492039,0.00135206867420493,0.00139189206847976,0.608
"phospholipase c activity",-0.424707851629387,0.00745416993061008,0.0031376593146913,0.582
"ap 2 adaptor complex binding",-0.424769350262199,0.0013662216235316,0.001420133061239,0.622
"phosphorylation dependent protein binding",-0.425982622142696,0.00137961271094173,0.00134639824345378,0.636
"g protein beta subunit binding",-0.426668174444341,0.00679809234981803,0.00295400685696249,0.578
"rna directed dna polymerase activity",-0.426842567155285,0.000635530344217841,0.000840843043900565,0.716
"rna polymerase i core binding",-0.427307934562266,0.00131349024432711,0.00137811115035962,0.656
"phosphotransferase activity for other substituted phosphate groups",-0.428244518557493,0.00136378114630497,0.00133106336801977,0.622
"phosphatidylinositol trisphosphate phosphatase activity",-0.428394905499907,0.00137351520472657,0.00141007857519895,0.606
"trna binding",-0.428481206449945,0.000696932340972126,0.000943996526890065,0.648
"trna specific ribonuclease activity",-0.429040585630151,0.000728577880749071,0.00113234451550587,0.71
"n acetylgalactosamine 4 o sulfotransferase activity",-0.429195149640007,0.00121205089146679,0.00114007695391938,0.65
"nadplus binding",-0.429442426314252,0.00336888135021945,0.00216856450164045,0.58
"polysome binding",-0.432936242323317,0.00067604795609077,0.00100565184024833,0.714
"l serine transmembrane transporter activity",-0.433247636400301,0.000750476087450806,0.00105690715482626,0.646
"chondroitin sulfotransferase activity",-0.433369816702727,0.0019490230310912,0.00158926866174594,0.632
"calcium channel inhibitor activity",-0.433621871406763,0.00317303905796143,0.00200152178365285,0.604
"polysaccharide binding",-0.434380817390306,0.00532156348688295,0.00277033411519234,0.552
"ubiquitin binding",-0.436574222351023,0.00926817249068335,0.00355123573906186,0.584
"1 alkyl 2 acetylglycerophosphocholine esterase activity",-0.436855423355657,0.00136885074602469,0.0013464238827786,0.624
"protein disulfide reductase nad p activity",-0.436899234224554,0.000689091760694282,0.00094509166915476,0.678
"store operated calcium channel activity",-0.437202912724459,0.0020224404361652,0.00168637555525875,0.628
"phospholipase inhibitor activity",-0.437235569879389,0.00265661098594137,0.00183128452563397,0.582
"oxidoreductase activity acting on ch or ch2 groups disulfide as acceptor",-0.438038246710945,0.000665072186424368,0.000933292388175012,0.674
"transforming growth factor beta receptor activity",-0.439662715483396,0.00382958075373972,0.00204330920637621,0.584
"dynein complex binding",-0.44090395860981,0.00320503961390568,0.00204272493502297,0.592
"histone deacetylase regulator activity",-0.441680848021807,0.000622867720121576,0.00105356674783623,0.774
"oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor",-0.441943845317786,0.00328086992470344,0.00205091194416131,0.594
"phosphatidylinositol 3 4 5 trisphosphate 5 phosphatase activity",-0.441963697704242,0.00136357032173328,0.00134428596299348,0.608
"haptoglobin binding",-0.443206040541784,0.00262467733634185,0.00193861220227534,0.646
"neurotransmitter binding",-0.444674473922434,0.00413444228699154,0.00240202249065863,0.562
"opsonin binding",-0.444820676933198,0.00267988116870038,0.00183518089577234,0.602
"opioid receptor binding",-0.445035881764635,0.00135280999623865,0.0013720465196558,0.63
"carnitine transmembrane transporter activity",-0.445964011017913,0.00210827644446545,0.0018459714744428,0.618
"oxygen sensor activity",-0.44700324402956,0.000660617489138531,0.000945253655420508,0.696
"type 1 fibroblast growth factor receptor binding",-0.4470108772939,0.000643612143325299,0.000843601192371335,0.672
"fatty acid binding",-0.448404710895141,0.0129743714698707,0.00427161135379238,0.596
"extracellular ligand gated ion channel activity",-0.448618724019383,0.0116533947908829,0.00405053166621335,0.602
"beta glucosidase activity",-0.45002097269714,0.000655101666910923,0.000850615900821103,0.67
"fructose 6 phosphate binding",-0.450573521724518,0.00142430773439992,0.00155502998844666,0.64
"wide pore channel activity",-0.45086185290218,0.0040889157552956,0.00227879729256757,0.58
"clathrin binding",-0.451447664536875,0.00929685540789069,0.00355037459244805,0.596
"phosphatidylserine flippase activity",-0.45279067959326,0.00195886882808554,0.00168428802021997,0.642
"telomeric dna binding",-0.453408460999715,0.00411405497956002,0.00249501026062582,0.56
"phosphatidic acid transfer activity",-0.454207621037025,0.000627636658860865,0.000861411375505173,0.692
"g protein coupled glutamate receptor activity",-0.454347811828785,0.000632076595316903,0.00080284063270309,0.674
"manganese ion transmembrane transporter activity",-0.454549610981417,0.00136103743772401,0.00138190318862101,0.644
"rna polymerase ii complex binding",-0.4548063577974,0.0019799009333874,0.0016702108657057,0.614
"endoribonuclease activity producing 3 phosphomonoesters",-0.456294746449152,0.00133553334764292,0.00137006528827753,0.652
"double stranded rna binding",-0.456504759011749,0.00535911135403876,0.00254061505908218,0.61
"ubiquitin like protein specific endopeptidase activity",-0.45742872521509,0.000720981380720332,0.00104999476515997,0.738
"dipeptidase activity",-0.459885499885867,0.00260026319633835,0.0018590616624935,0.624
"rna polymerase ii general transcription initiation factor activity",-0.461108196537801,0.00216261038741868,0.00169492299718691,0.62
"kinase inhibitor activity",-0.462128927240459,0.0105070602992091,0.00374798654856725,0.628
"structural constituent of presynaptic active zone",-0.462383921709222,0.00120334659102446,0.00106482905126753,0.646
"butyrate coa ligase activity",-0.462612326976509,0.00269645542806029,0.00193352411724138,0.634
"rna polymerase iii general transcription initiation factor activity",-0.462801032813611,0.000738802752755873,0.00107893100221804,0.71
"chemokine receptor binding",-0.466005908517456,0.0248464937905992,0.00543637099524244,0.662
"protein serine threonine phosphatase inhibitor activity",-0.466366680868562,0.00203403424020144,0.00162208463346547,0.65
"transcription elongation factor activity",-0.46654320670876,0.000688729197056091,0.000952969383971654,0.728
"neurotrophin trk receptor binding",-0.467681700083661,0.00197487525851466,0.00162895134362429,0.644
"dynein light chain binding",-0.468383045254071,0.00133142687380678,0.00134286508044523,0.656
"sodium phosphate symporter activity",-0.468902059467436,0.000694531671193545,0.000984787554033517,0.706
"peptide antigen binding",-0.470665504210096,0.004647153468326,0.00242603103795455,0.58
"pyrimidine nucleoside transmembrane transporter activity",-0.47077177225635,0.00205650591605081,0.00174367537065479,0.662
"phosphorus oxygen lyase activity",-0.470826487239883,0.00655244592953386,0.00280138379371069,0.612
"ph domain binding",-0.470978313089885,0.000701165905749804,0.00101195826775676,0.7
"triglyceride lipase activity",-0.47187968659455,0.00677271858715176,0.00291585252456335,0.592
"aminophospholipid flippase activity",-0.472046884022094,0.00265943237524334,0.00183552652862188,0.62
"iron ion transmembrane transporter activity",-0.472232291580558,0.00129842471900338,0.00130248676837641,0.692
"microtubule plus end binding",-0.472810839686798,0.00444211601220377,0.0022567534846781,0.604
"bubble dna binding",-0.474275085979912,0.00208533377600907,0.00177441108049249,0.644
"syndecan binding",-0.474824321243845,0.00196559564737254,0.00158666315794238,0.648
"lipase activator activity",-0.47505821760554,0.00454852138532442,0.00235214741596974,0.584
"rdna binding",-0.475188505958189,0.000713935597756063,0.00103251789305614,0.68
"nadp retinol dehydrogenase activity",-0.475738510909942,0.00134288703683706,0.00133380048764774,0.632
"sulfotransferase activity",-0.4782623790009,0.00867168286893866,0.00340147247332707,0.602
"card domain binding",-0.47868907662906,0.00192818221519701,0.00151926101289461,0.642
"phospholipase activity",-0.479663142932287,0.0199867329968074,0.00514166045398403,0.636
"netrin receptor activity",-0.479733990567969,0.00068987640364503,0.000892199050076298,0.676
"ubiquitination like modification dependent protein binding",-0.480402444358573,0.000639698922845128,0.000822602837165238,0.7
"vinculin binding",-0.481574265071855,0.00203369699852919,0.00167330517656285,0.65
"ccr6 chemokine receptor binding",-0.482631929663913,0.00124308391979503,0.00120012802523029,0.696
"primary amine oxidase activity",-0.483909780648861,0.00399917259265931,0.00235629351440748,0.614
"h3 histone acetyltransferase activity",-0.484473128212911,0.000634789791474759,0.000902737216305234,0.716
"nucleobase containing compound transmembrane transporter activity",-0.484988813867563,0.00476604913400297,0.00244898947918382,0.61
"roundabout binding",-0.485615291350552,0.00127373187325793,0.00124911315631306,0.684
"bmp binding",-0.48594862385248,0.0071523806256082,0.00287372315744946,0.604
"mechanosensitive ion channel activity",-0.486018865419835,0.00190786158889387,0.0015403110999567,0.67
"low density lipoprotein particle receptor binding",-0.486168719726223,0.00337877547823155,0.00213611091862266,0.6
"glutamate binding",-0.48742479369659,0.00196225766917632,0.00166801799321163,0.652
"medium chain fatty acid coa ligase activity",-0.48749710800928,0.00273802568002429,0.00192009824823088,0.606
"udp glucosyltransferase activity",-0.487665833851602,0.00074882245468325,0.00110186121314669,0.76
"atp dependent protein binding",-0.489107011417862,0.000634973199295928,0.000845557751289171,0.718
"d loop dna binding",-0.489513798134663,0.00190848366974387,0.00154752581150766,0.658
"leucine binding",-0.489636799815745,0.000641660430024785,0.000873533398555879,0.736
"phosphatidylinositol monophosphate phosphatase activity",-0.490202649710327,0.00323582770407666,0.00192335939131137,0.624
"proline rich region binding",-0.491870772838818,0.00253239207293154,0.00172915879829473,0.626
"coreceptor activity involved in wnt signaling pathway planar cell polarity pathway",-0.492211099657756,0.00190101911444071,0.00156162867614137,0.67
"filamin binding",-0.492480925181233,0.00338697394484916,0.00215953276082001,0.588
"muscle alpha actinin binding",-0.493886140335345,0.00337501632869316,0.00218530583309396,0.624
"urea transmembrane transporter activity",-0.493913204129517,0.00205603013523069,0.00166011938275984,0.646
"phosphatidylinositol 3 phosphate binding",-0.49410462441022,0.00265028158284622,0.00180668709880007,0.636
"histone methyltransferase activity h3 k4 specific",-0.494251955233805,0.00121724916250241,0.00119677175810713,0.694
"single stranded dna binding",-0.494388949663817,0.017397605244103,0.00497450295908936,0.634
"transferase activity transferring sulphur containing groups",-0.494528981016356,0.0112994871079463,0.00366424854159856,0.632
"acylglycerol o acyltransferase activity",-0.494969373462924,0.00346497613482279,0.00215920282566392,0.608
"peptidoglycan binding",-0.496001576874365,0.00262570028288246,0.00178715517744816,0.654
"adenylyltransferase activity",-0.496943189582286,0.00341421110382726,0.00233291573907758,0.632
"nadp binding",-0.49798508063817,0.013108258604545,0.00415961959929361,0.662
"sphingolipid transfer activity",-0.49806039364473,0.000627746827951341,0.000785787799405063,0.696
"primary mirna binding",-0.498161936784431,0.000682701052181073,0.00100333590456178,0.756
"phosphatidylcholine transfer activity",-0.49825075417608,0.00130211257773772,0.00128012553245269,0.704
"oxidoreductase activity acting on the ch ch group of donors with a flavin as acceptor",-0.498848214550193,0.00129248243287657,0.00132227061317282,0.688
"inositol polyphosphate 5 phosphatase activity",-0.499999186604091,0.00138852764464536,0.00123816785001851,0.642
"phosphatidylinositol transfer activity",-0.500976806535689,0.0014081830500254,0.00133575185191344,0.642
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced iron sulfur protein as one donor and incorporation of one atom of oxygen",-0.501556128280012,0.00261428463073025,0.00177961613401837,0.664
"ubiquitin like protein binding",-0.501925815207021,0.0107775618286978,0.00382811681627759,0.636
"hsp70 protein binding",-0.502508132883213,0.00668156645748968,0.00305640990910356,0.606
"calcium dependent phospholipid binding",-0.502684733397043,0.00873995903621471,0.00322398558958928,0.638
"cyclase activity",-0.502705393851496,0.00591713143161542,0.0028088837730489,0.618
"intraciliary transport particle b binding",-0.503219908206858,0.000698733743513003,0.00100429604173357,0.752
"olfactory receptor binding",-0.50385425801867,0.00139157498810164,0.00136269933688749,0.694
"phospholipase activator activity",-0.504651114291738,0.00463096439860237,0.00237758312282331,0.622
"phospholipid transfer activity",-0.505031778505799,0.00203146958746584,0.00171188280190878,0.694
"glycosphingolipid binding",-0.505199393067895,0.00252873089763307,0.00175846926223425,0.682
"dopamine binding",-0.505573149670363,0.00203181427170421,0.00157916222301325,0.672
"adp transmembrane transporter activity",-0.506155181834161,0.000697927687386255,0.00108995585457379,0.818
"gdp binding",-0.507188182142849,0.0100650071139244,0.00369452551692926,0.624
"lipoprotein particle receptor activity",-0.508205210148223,0.00739672787157542,0.0031495318674582,0.624
"acetyl coa hydrolase activity",-0.509129645537978,0.000697431862463418,0.00102746055512922,0.764
"potassium chloride symporter activity",-0.50994264009779,0.000633044552669162,0.000878562736406191,0.754
"adrenergic receptor activity",-0.510105861863049,0.00332613099479568,0.00203886131750478,0.618
"phosphatidylinositol phosphate 5 phosphatase activity",-0.510482727911571,0.00196987457493742,0.00164403953385775,0.678
"voltage gated cation channel activity",-0.510893714142163,0.0309091965983389,0.00625967012643091,0.654
"protein antigen binding",-0.511300853785835,0.00270042831814499,0.00189272801610539,0.65
"complement component c1q complex binding",-0.511415614283757,0.00134288236431894,0.00127690971121663,0.686
"corticotropin releasing hormone receptor binding",-0.511937959108009,0.000641832772296766,0.000946023435439164,0.798
"alpha 2a adrenergic receptor binding",-0.513324582714218,0.00268069545124672,0.00184409973372889,0.65
"quaternary ammonium group transmembrane transporter activity",-0.515226363601617,0.00476511578431382,0.00265320815183648,0.62
"phosphoprotein binding",-0.517375391533468,0.0137956717002962,0.00433853192022601,0.626
"gaba receptor binding",-0.519635144555825,0.0033688027657081,0.00218837298518174,0.648
"solute potassium antiporter activity",-0.520114057899074,0.00467394205914025,0.00252925805331236,0.614
"type i transforming growth factor beta receptor binding",-0.521368441479505,0.00130810942063908,0.00132969475062352,0.738
"oxygen carrier activity",-0.522082455604194,0.00333455980156941,0.00218262200863714,0.65
"frizzled binding",-0.522917313582822,0.0126140215752093,0.00384579973521097,0.634
"thyroid hormone transmembrane transporter activity",-0.523168806616715,0.00321495543655328,0.00195360986314807,0.648
"transition metal ion transmembrane transporter activity",-0.523511061390032,0.00517333287908696,0.00256543554805354,0.632
"acetylcholine receptor inhibitor activity",-0.523594793985339,0.00203157195003587,0.00173459098871278,0.714
"protein serine threonine kinase inhibitor activity",-0.526231930176894,0.00619874258575874,0.00292735720722401,0.62
"phosphatidylinositol 3 4 5 trisphosphate binding",-0.527408298299105,0.00609897022965015,0.00288207152188714,0.626
"phosphatidic acid binding",-0.530156012266848,0.0026725013737705,0.00186361172722021,0.668
"mismatched dna binding",-0.530222376256993,0.000662257759351633,0.000909046503336269,0.756
"gap junction channel activity",-0.530358084211805,0.0032291820902683,0.00198582205117105,0.68
"dopamine neurotransmitter receptor activity",-0.531578664208175,0.000740786769150873,0.00109688730186201,0.806
"histone kinase activity",-0.532655591544761,0.00539307609519892,0.00252452611747891,0.61
"c palmitoyltransferase activity",-0.532690547031693,0.000720985476938949,0.00118890550229464,0.894
