"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"nucleotidyltransferase activity",-0.102358607195359,0.00280774423776893,0.00448391308542885,0.292
"mrna 3 utr binding",-0.103020328939738,0.00281118205282837,0.00419256313183406,0.286
"excitatory extracellular ligand gated ion channel activity",-0.106810738374139,0.00284751475573285,0.00432973011524075,0.292
"intermediate filament binding",-0.10755149226426,0.00265272600686876,0.00380910290346246,0.302
"transforming growth factor beta binding",-0.108023947867533,0.00285595863469644,0.00448601381701835,0.282
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced pteridine as one donor and incorporation of one atom of oxygen",-0.109936351456952,0.00269509295967873,0.00418358097272434,0.282
"peptide hormone receptor binding",-0.111554193035669,0.00285604357806733,0.00462356051934138,0.276
"retinal binding",-0.113237470529333,0.00520700862200465,0.00618561039803465,0.278
"n methyltransferase activity",-0.116576032585196,0.0079932952732197,0.00714761232912034,0.27
"mhc protein binding",-0.118037855547444,0.00535363526613219,0.00563463132506109,0.304
"phosphotransferase activity phosphate group as acceptor",-0.12099929047141,0.00527264119079337,0.00575976836951173,0.306
"iron ion transmembrane transporter activity",-0.129380778087307,0.00271005490096286,0.00410080568217417,0.292
"chemorepellent activity",-0.12943798157078,0.00522452278330456,0.00575630757058672,0.312
"rage receptor binding",-0.131038720708313,0.0109088325760677,0.00872918332143411,0.308
"alcohol dehydrogenase nad p plus activity",-0.1322228463065,0.00248084596946137,0.00412669486650164,0.294
"nucleoside diphosphate kinase activity",-0.13676027635292,0.00539986442774534,0.00602624639932569,0.3
"flavin adenine dinucleotide binding",-0.138721983816678,0.00997891293722205,0.0074750218135069,0.318
"plus end directed microtubule motor activity",-0.140193858269115,0.00572113284200896,0.00627315408745493,0.276
"structural constituent of muscle",-0.140389097963216,0.00527122810436413,0.00580378897960603,0.31
"dystroglycan binding",-0.141099671088407,0.00263237112510251,0.00386870697590043,0.334
"clathrin binding",-0.144148354691336,0.00560992496740073,0.00634732211622028,0.302
"dynein intermediate chain binding",-0.146668280338642,0.00236372755718185,0.00335622958876368,0.352
"oxidoreductase activity acting on metal ions",-0.147776684074286,0.00486975418205839,0.005191339744735,0.356
"amino acid cation symporter activity",-0.149939285533635,0.00519193695066497,0.00554425822513466,0.318
"quaternary ammonium group binding",-0.152523381802758,0.00510265958571108,0.00568724559048141,0.332
"phosphatidylcholine binding",-0.152693680052319,0.00512818168854574,0.00584804841386847,0.342
"nucleobase containing compound kinase activity",-0.155619000000774,0.00545123186113779,0.00562603895623708,0.33
"protein membrane adaptor activity",-0.15840192899489,0.00518009835248813,0.00553149486807721,0.332
"histone methyltransferase activity h3 k9 specific",-0.163235653880418,0.0024593959361664,0.00369860499352574,0.342
"dicarboxylic acid transmembrane transporter activity",-0.17180217440233,0.00542872885701945,0.00622092418042575,0.296
"mechanosensitive ion channel activity",-0.174127118703953,0.00262593149184249,0.00404252175694371,0.352
"s adenosyl l methionine binding",-0.175801739760014,0.00250665540999034,0.00370305594970891,0.366
"protein tyrosine kinase activator activity",-0.178464565901573,0.00512486490455922,0.00550057606597713,0.352
"protein self association",-0.182751191340377,0.00252929315454094,0.00378424202070548,0.356
"very long chain 3 ketoacyl coa synthase activity",-0.184110422043472,0.00256337369023822,0.00407227167621845,0.336
"cyclic nucleotide phosphodiesterase activity",-0.187264560243766,0.00228105774376309,0.00308311056322633,0.412
"alcohol dehydrogenase activity zinc dependent",-0.187409979779984,0.00276046286255587,0.00440350207150446,0.356
"fatty acid synthase activity",-0.191306180027086,0.00262175121891778,0.0042242502858475,0.31
"pentosyltransferase activity",-0.193446830607825,0.00254498863249319,0.00386432677902889,0.4
"solute bicarbonate symporter activity",-0.193600715629364,0.00252399683685508,0.0037985726541898,0.366
"organic acid sodium symporter activity",-0.194269394963477,0.00552769843896385,0.00600744963255262,0.342
"small molecule sensor activity",-0.194808508499395,0.00251188125531189,0.00389391149163163,0.384
"cytidine deaminase activity",-0.195691601887356,0.00249872784502804,0.00374228426898258,0.37
"transmembrane receptor protein tyrosine kinase activator activity",-0.195819985439612,0.00524121086992091,0.00560721053430723,0.356
"syndecan binding",-0.196468172070505,0.0026012506900006,0.00407805433133745,0.322
"retinol binding",-0.19700255696176,0.00583569065877236,0.00674673939475361,0.34
"nadplus protein arginine adp ribosyltransferase activity",-0.198063853510869,0.00256835651013535,0.00389222784376423,0.348
"gdp dissociation inhibitor activity",-0.199137316175098,0.00264640561072156,0.00406095255935758,0.362
"cadherin binding involved in cell cell adhesion",-0.200594555138156,0.00261803916143253,0.00411039311347426,0.36
"transforming growth factor beta receptor activity",-0.202985587417046,0.00267693882033927,0.00431798992283514,0.368
"double stranded rna binding",-0.206868160373579,0.00242047260975232,0.00357993967218526,0.37
"deaminase activity",-0.208354221573485,0.00260600710759172,0.00402973772039753,0.428
"nad retinol dehydrogenase activity",-0.21189087643581,0.00282520663901232,0.00420029415899764,0.35
"fatty acid omega hydroxylase activity",-0.213653407563054,0.00241892154276138,0.00358234273293739,0.432
"scaffold protein binding",-0.214853761696997,0.0105076552623068,0.00795836692526026,0.352
"oxalate transmembrane transporter activity",-0.214999679914047,0.00233950666664168,0.00359470757185321,0.458
"azole transmembrane transporter activity",-0.216517159067023,0.00246730959159322,0.00353229540049029,0.426
"nadplus adp ribosyltransferase activity",-0.217587017317579,0.0027017730937805,0.00415615894859889,0.348
"signaling receptor complex adaptor activity",-0.218672384706069,0.00535221482790075,0.0055908990779048,0.388
"signaling adaptor activity",-0.21915778465095,0.00536860217771027,0.00565329032595947,0.378
"transmembrane receptor protein serine threonine kinase activity",-0.221321622208586,0.00514882027806016,0.00558414379735936,0.38
"unfolded protein binding",-0.223062714236055,0.00268388113798574,0.00407739073213723,0.392
"calcium dependent protein binding",-0.224343996084025,0.0219637304389616,0.0116968267935789,0.444
"bmp receptor activity",-0.224806072818307,0.00500639136653626,0.00486402719751016,0.406
"deoxycytidine deaminase activity",-0.226774122463179,0.00271476945589529,0.00418202572622144,0.434
"3 5 cyclic gmp phosphodiesterase activity",-0.230700553946113,0.00271568853774806,0.00438658737692865,0.412
"hydrolase activity acting on carbon nitrogen but not peptide bonds in cyclic amidines",-0.233194946180511,0.00274210556875914,0.00418410151260688,0.384
"organophosphate ester transmembrane transporter activity",-0.234705259546771,0.00273418070701882,0.00439561381162694,0.396
"oxidoreductase activity acting on the ch ch group of donors with a flavin as acceptor",-0.235901890804052,0.00260982341592899,0.00422277005658693,0.434
"l amino acid transmembrane transporter activity",-0.237214349867962,0.00501522891846253,0.00516246935985578,0.406
"amino acid sodium symporter activity",-0.237579315604164,0.00589630954089807,0.00646384010080406,0.348
"ccr2 chemokine receptor binding",-0.237731898571212,0.00252262477448676,0.00383815592405927,0.416
"tau protein binding",-0.238018963914811,0.00278835917124525,0.00438540113649165,0.422
"acyl coa oxidase activity",-0.240675338965898,0.00257751865842147,0.0038022299136306,0.45
"dynein heavy chain binding",-0.241746479640824,0.00489719761430752,0.00542034510629327,0.404
"choline transmembrane transporter activity",-0.242457199064938,0.00281416010990506,0.00458494566339428,0.43
"retinoic acid binding",-0.2424980212197,0.0130403078889358,0.00908717757227699,0.38
"sphingosine n acyltransferase activity",-0.244939038174249,0.00304091039969353,0.00496763601838234,0.354
"low density lipoprotein particle receptor activity",-0.245100978035585,0.00503747256036149,0.00530827207724728,0.428
"secondary active sulfate transmembrane transporter activity",-0.245254219670318,0.00249802167486632,0.00379759413236469,0.46
"galactosyltransferase activity",-0.246268873299312,0.00226395295374095,0.00314025080392296,0.478
"transforming growth factor beta receptor activity type i",-0.246730356074009,0.00300992007990135,0.00490199503520702,0.38
"hydrolase activity acting on ether bonds",-0.248367022413659,0.00249281888082623,0.00402275848002672,0.46
"carnitine transmembrane transporter activity",-0.249562954982273,0.00266178040130762,0.00438550839619888,0.422
"oxidoreductase activity acting on the ch ch group of donors oxygen as acceptor",-0.249795818664575,0.00283819874603068,0.00470697655062583,0.43
"s100 protein binding",-0.252005055604651,0.00294407842680812,0.00475993581772933,0.4
"structural constituent of skin epidermis",-0.252982009153006,0.011029965508671,0.00838652082259518,0.376
"structural molecule activity conferring elasticity",-0.253253028897832,0.00236557880812325,0.0034425408870175,0.478
"phosphatase activator activity",-0.256130255830421,0.00297537184867542,0.00458720796367618,0.39
"arachidonic acid monooxygenase activity",-0.258168843637756,0.0027497190394206,0.00424597024630945,0.462
"inorganic anion transmembrane transporter activity",-0.259425807764007,0.0175250150688225,0.00994095672140962,0.426
"p53 binding",-0.26043288641393,0.00522086788539309,0.00578290161661691,0.418
"acetylglucosaminyltransferase activity",-0.262088842955589,0.00279165463609388,0.00440590907178859,0.428
"ccr1 chemokine receptor binding",-0.265393223900788,0.00276288867357653,0.00434342662177254,0.466
"leukotriene b4 20 monooxygenase activity",-0.265902187105473,0.00273752194980625,0.00407661234680147,0.438
"anion cation symporter activity",-0.266677666346205,0.00255735152302077,0.00411716870200694,0.462
"nucleobase containing compound transmembrane transporter activity",-0.268787154757817,0.00293761841714149,0.00467924645712986,0.404
"lipid phosphatase activity",-0.269199134771918,0.00250995598005829,0.00377511482593222,0.504
"extracellular matrix constituent conferring elasticity",-0.269374122614077,0.00256185808224836,0.00396516625465609,0.46
"cargo receptor activity",-0.269854056124984,0.0102178518422297,0.00830562260342241,0.392
"monoamine transmembrane transporter activity",-0.270450621302106,0.00262803097453434,0.00432107120808938,0.454
"fad binding",-0.270468836033087,0.00292019597778562,0.00465037048667452,0.41
"sulfate transmembrane transporter activity",-0.27298170915302,0.00268119512987323,0.00408287223353791,0.466
"calcium dependent phospholipid binding",-0.274192493586079,0.0079308689921163,0.00681761643791413,0.388
"olfactory receptor binding",-0.278990416466894,0.00292265162820695,0.0043109228761736,0.454
"phosphatidylinositol 4 phosphate binding",-0.284068101843967,0.00288091337366495,0.00452218433412643,0.464
"sulfur compound transmembrane transporter activity",-0.284911110543881,0.00800444876227993,0.00681609494290681,0.42
"phosphatidylinositol phosphate phosphatase activity",-0.285071626071358,0.00224953915644437,0.00331251798089856,0.522
"transmembrane receptor protein phosphatase activity",-0.2861492179758,0.00559662841260433,0.00599869471449045,0.382
"kinase inhibitor activity",-0.28678704061258,0.00267311255721143,0.00420027520257973,0.456
"sodium chloride symporter activity",-0.286987712152613,0.00265800677979132,0.00417652793976769,0.492
"alanine transmembrane transporter activity",-0.287265545683996,0.00300262713601114,0.00499644733147836,0.494
"protein lysine deacetylase activity",-0.287540261699273,0.00239287195313955,0.00344565903496612,0.492
"steroid hydroxylase activity",-0.288384765096848,0.00277655471302569,0.00415487418333996,0.486
"flap endonuclease activity",-0.289161870028361,0.00225610756652895,0.00329254163865223,0.544
"oxidoreductase activity acting on the ch nh2 group of donors oxygen as acceptor",-0.290099851667437,0.00262670200737193,0.00402373229762898,0.504
"epoxide hydrolase activity",-0.290570683883726,0.00263226405892055,0.00391837782273815,0.502
"peptide antigen binding",-0.290814949071666,0.00845885359134991,0.0072121265298321,0.396
"abc type xenobiotic transporter activity",-0.29132914217979,0.00253601293667452,0.00398941463655548,0.554
"c x3 c chemokine binding",-0.292942700884426,0.00247147357737413,0.00389048095953209,0.536
"delta catenin binding",-0.293964295851417,0.0027109641492716,0.00445331867341736,0.516
"protein transporter activity",-0.294739225677714,0.00505735382100102,0.00528563505986137,0.468
"transferase activity transferring one carbon groups",-0.296439986907705,0.0104489093425218,0.00772435833061817,0.43
"anion sodium symporter activity",-0.297572548844157,0.00265227637573844,0.00400870913246519,0.484
"alpha actinin binding",-0.297792052628641,0.00258278402051656,0.0039656416242603,0.524
"acrosin binding",-0.298029574304855,0.00243259612412658,0.00366030583054464,0.524
"actin filament binding",-0.301194800944472,0.0130538369588903,0.00897622272458977,0.416
"lipoprotein particle receptor activity",-0.301333925193794,0.00566342583060032,0.00639495186880075,0.46
"retinoic acid 4 hydroxylase activity",-0.30135674108011,0.00278679503861349,0.00413747297939639,0.49
"stat family protein binding",-0.302726485210404,0.00276684363855747,0.00450900811129973,0.508
"endonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters",-0.304363743452028,0.00248145764740184,0.00386848829265167,0.534
"inositol polyphosphate 5 phosphatase activity",-0.305565665166234,0.00235700659285067,0.00344205008451938,0.52
"neutral amino acid transmembrane transporter activity",-0.308594314352886,0.00725324083608575,0.0061417326098714,0.462
"solute proton symporter activity",-0.309071496742789,0.00250122430053307,0.00358344646433479,0.544
"single stranded dna exodeoxyribonuclease activity",-0.309499808608056,0.00257784560043365,0.00411572316316599,0.532
"thiolester hydrolase activity",-0.30963002242615,0.00280787198361941,0.00454098252929028,0.508
"lipase inhibitor activity",-0.309794470670315,0.00257890973874601,0.00391339756027038,0.504
"gamma catenin binding",-0.309855489194889,0.002545404273842,0.00369061337456001,0.548
"ether hydrolase activity",-0.310277851394202,0.00288445139292162,0.00448228273922779,0.496
"primary amine oxidase activity",-0.310389909225398,0.00266276815126184,0.0038768988643497,0.49
"inositol phosphate phosphatase activity",-0.311063356429818,0.00241793588676956,0.00357708998675192,0.552
"solute anion antiporter activity",-0.311171701277607,0.00508964084717445,0.00557378674895854,0.478
"tripeptide transmembrane transporter activity",-0.312048473155912,0.00270973520330153,0.00421746035700205,0.518
"exonuclease activity",-0.313452835224367,0.00273480194812873,0.0045645523606592,0.552
"oligopeptide transmembrane transporter activity",-0.314149270023268,0.00260633972281357,0.00386012860835328,0.54
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amides",-0.314718889846064,0.00283585865295026,0.00455566045353243,0.488
"nucleobase transmembrane transporter activity",-0.315556819901484,0.00249107211607043,0.00391484720301936,0.542
"s adenosylmethionine dependent methyltransferase activity",-0.315964117857378,0.0108153080432676,0.00840667415387851,0.43
"alpha catenin binding",-0.31609518102469,0.00294268769706832,0.0048746084354556,0.486
"cation chloride symporter activity",-0.316103452638537,0.00290344504243694,0.00456828436629664,0.498
"prostanoid receptor activity",-0.316982022935405,0.0027170927572879,0.00450708126920395,0.576
"sialic acid binding",-0.317560832921241,0.00239005758101121,0.00348942181689013,0.592
"exonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters",-0.319515456140597,0.002431491590105,0.00352866034893425,0.548
"abc type transporter activity",-0.319610413698293,0.00280434305552626,0.00447595823354295,0.532
"acyltransferase activity",-0.320158908529523,0.010599971773685,0.00823852479237802,0.426
"phosphatidylserine binding",-0.322122544653263,0.012901774402766,0.00891765554469953,0.432
"rna dna hybrid ribonuclease activity",-0.322166880401623,0.00250852638640208,0.00373873414843416,0.534
"acetylcholine binding",-0.322563790741857,0.00248193975992035,0.00394191563822778,0.586
"chitinase activity",-0.324012603863515,0.00238297189620789,0.00358252446055986,0.582
"peptide transmembrane transporter activity",-0.324088102530143,0.00271583059785189,0.00407959270712649,0.51
"carbonyl reductase nadph activity",-0.324572313832426,0.00284434030600823,0.00444218690987569,0.518
"long chain fatty acid binding",-0.32558513198991,0.00769852597621502,0.00666359501314539,0.472
"cytoskeletal motor activity",-0.325901881270088,0.00770368230587337,0.00666621295132742,0.486
"phosphatidylinositol 4 5 bisphosphate phosphatase activity",-0.326834078311925,0.00240535685082432,0.00336599716671947,0.548
"inositol tetrakisphosphate phosphatase activity",-0.328187930168116,0.00280125595745631,0.00455842994424248,0.538
"sialyltransferase activity",-0.328271596197699,0.0027217511771014,0.00438628953987018,0.55
"solute inorganic anion antiporter activity",-0.328587328083339,0.00530917603004491,0.00594648582311395,0.522
"phosphatidylinositol 3 4 5 trisphosphate 5 phosphatase activity",-0.329441773147425,0.0025276478130836,0.00371056023699085,0.546
"hemoglobin binding",-0.331112859759417,0.00242447138112038,0.00362480329716154,0.568
"triglyceride lipase activity",-0.331269119404513,0.00266337719198782,0.00439871223924019,0.588
"5 3 exonuclease activity",-0.331583034310987,0.0025852450542734,0.00386393407547425,0.546
"icosanoid receptor activity",-0.33199471881312,0.0025961772222654,0.00393906327154611,0.556
"quaternary ammonium group transmembrane transporter activity",-0.332266201304565,0.00522064058476826,0.00587123692919303,0.506
"primary active transmembrane transporter activity",-0.332427128625337,0.00788654518412659,0.00732753066335544,0.44
"syntaxin binding",-0.332631777079044,0.00784942028392106,0.00734698386524444,0.484
"phosphatidylinositol trisphosphate phosphatase activity",-0.333130648928972,0.00278317792149028,0.00443652860222534,0.566
"phospholipase inhibitor activity",-0.333460697748641,0.00301969250111142,0.00495750083662931,0.526
"transferrin receptor binding",-0.333868990406577,0.0025017605224275,0.00380983839223393,0.576
"phosphatidylinositol bisphosphate phosphatase activity",-0.334404667009061,0.00255250680173049,0.00372982992027944,0.59
"alpha n acetylneuraminate alpha 2 8 sialyltransferase activity",-0.334840732176614,0.00241379776311805,0.00338053511977767,0.548
"endoribonuclease activity",-0.335532398045894,0.00260162540088641,0.00386727284546421,0.576
"urea transmembrane transporter activity",-0.335879786964628,0.0024981070412905,0.0036989176104721,0.548
"phosphatidylinositol phosphate 5 phosphatase activity",-0.33665588547977,0.00269524722103961,0.00412888356257217,0.572
"primary mirna binding",-0.337236185497257,0.00261402955412632,0.0041209149209086,0.586
"g protein coupled acetylcholine receptor activity",-0.339077320481811,0.00251126601122087,0.00383642733906072,0.554
"lysophosphatidic acid phosphatase activity",-0.339276650013045,0.00304344209533883,0.00456778785108419,0.528
"endodeoxyribonuclease activity producing 5 phosphomonoesters",-0.340340773392641,0.00248548087000381,0.00347137602432012,0.58
"polyol transmembrane transporter activity",-0.340973568851938,0.00249668362375814,0.00363948515320728,0.564
"deoxyribonuclease activity",-0.341560855248771,0.00273665454657748,0.00419434620628298,0.55
"n acetyltransferase activity",-0.342335338860182,0.00258951962570427,0.00393136473913694,0.584
"phospholipase c activity",-0.342520357828441,0.00275850029278081,0.00451967233050483,0.57
"ribonucleoprotein complex binding",-0.34318918063456,0.00246676619991194,0.00362033054822491,0.55
"microtubule plus end binding",-0.343385375331719,0.00534832065028604,0.00539722809472751,0.54
"g protein beta subunit binding",-0.345392422473055,0.00529156187712215,0.00554129553964984,0.538
"glycerol transmembrane transporter activity",-0.345424059039814,0.0025381814938155,0.0037127295507296,0.572
"endoribonuclease activity producing 5 phosphomonoesters",-0.345601379521796,0.00281412204308435,0.00436946164978803,0.538
"bicarbonate transmembrane transporter activity",-0.346432574567017,0.00543467223609332,0.00600242658113148,0.516
"exodeoxyribonuclease activity",-0.347541352626964,0.00274173407768831,0.0041367854434331,0.576
"xenobiotic transmembrane transporter activity",-0.347568855549994,0.00306540587428026,0.00486702319399736,0.55
"endodeoxyribonuclease activity",-0.347568969499911,0.00276348364801379,0.00419903301771631,0.542
"phospholipase a2 inhibitor activity",-0.347970780638146,0.00284722262789728,0.00425513260665836,0.552
"inositol 1 4 5 trisphosphate 5 phosphatase activity",-0.348030183853894,0.00283689653285546,0.00440094662668529,0.59
"map kinase kinase kinase activity",-0.348593503219552,0.0024265081337071,0.00350868198103978,0.612
"arylesterase activity",-0.350175422207587,0.00262138712563319,0.00420492398403084,0.62
"phosphatidylserine 1 acylhydrolase activity",-0.350914764183343,0.00274116095766658,0.00437411432162983,0.572
"5 3 exodeoxyribonuclease activity",-0.351270157863859,0.00263403305690736,0.00378626808450034,0.594
"metallochaperone activity",-0.351559331096938,0.00263116048759548,0.00398620300710756,0.564
"snare binding",-0.352843198834043,0.00790938767942134,0.00709609170033981,0.466
"haptoglobin binding",-0.355988731784172,0.00282003808382433,0.00448268595608233,0.582
"triglyceride binding",-0.357532957036776,0.0023302471433999,0.00314384299208371,0.616
"hemoglobin alpha binding",-0.357763870718731,0.00275589357572608,0.00428115107687431,0.61
"lipoprotein lipase activity",-0.35835704979946,0.00271048266562866,0.0041976654414629,0.618
"oxidoreductase activity acting on the ch ch group of donors",-0.358789474575654,0.00519022311392473,0.0053350044783423,0.522
"oleate transmembrane transporter activity",-0.359723905403413,0.00246385625837138,0.00375258512016681,0.656
"phosphatidylinositol 4 5 bisphosphate 5 phosphatase activity",-0.359825807061425,0.00272392592550023,0.00394271791633621,0.572
"inositol trisphosphate phosphatase activity",-0.360282798666119,0.00283702574798372,0.00425163644896699,0.596
"hydrolase activity acting on carbon nitrogen but not peptide bonds",-0.360428411621415,0.00497800117288716,0.00502041631661352,0.546
"glycerol channel activity",-0.360490686542269,0.00285311117395759,0.00443117076614092,0.584
"oxygen carrier activity",-0.36060326610461,0.00276754037995124,0.0042797393414947,0.584
"vitamin d binding",-0.361873506910892,0.00259895355271874,0.00384826070978527,0.622
"microtubule motor activity",-0.362643245813329,0.00806064324057661,0.00697515342058771,0.478
"chloride transmembrane transporter activity",-0.364725853061263,0.0189019540983136,0.0108461731563222,0.496
"lncrna binding",-0.36513829380876,0.00291427277156617,0.00462828707583028,0.616
"protein methyltransferase activity",-0.366415736397186,0.0052224745520507,0.00584722401956297,0.536
"acetyltransferase activity",-0.366930051791537,0.00280416415864602,0.00425282586007351,0.598
"histone methyltransferase activity",-0.3680724672108,0.00567159174458357,0.00704109195447125,0.544
"g protein coupled neurotransmitter receptor activity",-0.369576462070715,0.00257589798833942,0.00369470899694136,0.616
"general transcription initiation factor activity",-0.369783650318762,0.00277470613981131,0.00433300119356589,0.62
"g protein coupled chemoattractant receptor activity",-0.369858476233199,0.00292684025870403,0.00431260815650192,0.582
"phosphoprotein binding",-0.372003771004382,0.00816356552706566,0.00718489726057614,0.51
"histone lysine n methyltransferase activity",-0.372352990330603,0.00514086534111993,0.00553481706229052,0.548
"neurotransmitter binding",-0.373192954579838,0.00294482445518952,0.00464747237330141,0.624
"ferrous iron binding",-0.373249802253116,0.002662021905242,0.00383723788142985,0.578
"fibroblast growth factor binding",-0.373437337264246,0.00784593486879021,0.0065044280713546,0.502
"camp dependent protein kinase regulator activity",-0.373644398222903,0.00271527145738946,0.00427673876094998,0.65
"protein folding chaperone",-0.374335194841904,0.00559448627068196,0.00623275187438996,0.544
"chitin binding",-0.374777545292547,0.00333415321016219,0.00563524794735623,0.628
"oxidoreductase activity acting on ch or ch2 groups disulfide as acceptor",-0.3764248665725,0.00249354254623177,0.0039006902632741,0.668
"sodium channel activity",-0.377310017128218,0.00247359316423535,0.00397454852080115,0.684
"bh domain binding",-0.37893575958054,0.00228133071755292,0.00351510377247657,0.694
"carbon carbon lyase activity",-0.38187610401685,0.00505191239970736,0.00546516434452083,0.592
"l leucine transmembrane transporter activity",-0.382139045016384,0.00261346220644191,0.00422924584307574,0.666
"metalloendopeptidase inhibitor activity",-0.382771258854668,0.0053415238703019,0.00589994410296767,0.572
"nuclear retinoic acid receptor binding",-0.384373031762396,0.00261008526600199,0.00390524233640156,0.648
"gdp binding",-0.386098483853318,0.00521033226919826,0.00576611345180865,0.57
"g protein coupled purinergic nucleotide receptor activity",-0.387492113472781,0.00284998505772091,0.00431610230094608,0.612
"n acyltransferase activity",-0.388916540410976,0.0050723791369237,0.00515422197756203,0.596
"carboxy lyase activity",-0.389149215078445,0.00510399865393992,0.00549686813963836,0.586
"scavenger receptor activity",-0.389985088673088,0.00254894446535036,0.00417100560807872,0.742
"lysine n methyltransferase activity",-0.391152096508781,0.00518710784666473,0.00538703028420098,0.562
"neuropeptide y receptor activity",-0.391566355859418,0.00261315526725957,0.00436100317386265,0.724
"molecular function inhibitor activity",-0.391609730747084,0.00241277775540948,0.00373699997978226,0.708
"cysteine type endopeptidase inhibitor activity",-0.391930981829128,0.007965239606041,0.00716477235276396,0.526
"phospholipase a1 activity",-0.392276146736422,0.00286242567241425,0.00422204109072739,0.656
"rna polymerase ii general transcription initiation factor activity",-0.393172020737195,0.003173518653668,0.00508959286649392,0.636
"death domain binding",-0.39416175036839,0.00258099428069545,0.00413957488174686,0.732
"myosin binding",-0.39555537080211,0.0109684284284594,0.00830655917988274,0.458
"extracellular ligand gated ion channel activity",-0.396758626522006,0.00566984170069918,0.00614837795378852,0.524
"oxidoreductase activity acting on ch oh group of donors",-0.397671779584383,0.0140071293115034,0.0103325601011306,0.47
"organic cation transmembrane transporter activity",-0.398839707825851,0.00570482966135023,0.00610521625662015,0.534
"nucleotide receptor activity",-0.399215436664188,0.00285021422844147,0.00418993009703158,0.616
"aldo keto reductase nadp activity",-0.399318192415847,0.00251926300610648,0.00389830604646865,0.75
"phosphate ion binding",-0.404112204457648,0.00277796842629323,0.0047020452817229,0.752
"enzyme substrate adaptor activity",-0.406663370927551,0.00276005323103163,0.00405996192347827,0.69
"cytokine receptor binding",-0.407272846177965,0.0373460230576457,0.0145378813058277,0.564
"selenium binding",-0.407916558200668,0.0024903930000728,0.00371732010146103,0.694
"calmodulin dependent protein kinase activity",-0.408089972121569,0.00308948526973836,0.0049502820901656,0.7
"postsynaptic neurotransmitter receptor activity",-0.408914031878262,0.00795984040573239,0.00733113995841821,0.536
"water channel activity",-0.410798524909933,0.00755930671532406,0.00670552826469537,0.57
"ionotropic glutamate receptor activity",-0.410972424483562,0.00281356270815013,0.00478911957991046,0.792
"ww domain binding",-0.412942618057247,0.00277144613396376,0.00435288067055272,0.7
"immune receptor activity",-0.413596031048841,0.0187759143214207,0.0114900597368912,0.494
"bh3 domain binding",-0.414147464983292,0.00263476569927298,0.00406964582003631,0.718
"thyroid hormone transmembrane transporter activity",-0.414529600422001,0.00245572100923164,0.00351825000896799,0.69
"calcium channel regulator activity",-0.414535412725578,0.00260294604348019,0.00404041806274179,0.724
"hormone receptor binding",-0.415721182931465,0.00496078249969287,0.00518155450065688,0.616
"ionotropic glutamate receptor binding",-0.417224289772659,0.00248714884422952,0.00373683701594033,0.73
"arylsulfatase activity",-0.417309790580545,0.00248160821816418,0.00394144236192546,0.794
"transmembrane transporter binding",-0.417331788167181,0.00269323603762314,0.00443426270271644,0.786
"chemoattractant activity",-0.41773823684593,0.00311649210762698,0.0047857724158169,0.706
"alkali metal ion binding",-0.417964092012552,0.00261492507724324,0.00415612385945004,0.778
"igg binding",-0.418188591224305,0.00247103346133372,0.00388836510669114,0.76
"alpha glucosidase activity",-0.418605556069852,0.00243379616201855,0.00360199919515722,0.728
"intramolecular oxidoreductase activity",-0.419757296818405,0.00277473124919925,0.00427599146692207,0.732
"modified amino acid binding",-0.420083825908699,0.018891385425115,0.0111666660453195,0.494
"sodium phosphate symporter activity",-0.42075381115466,0.00270888591103721,0.00435188302626604,0.774
"fructose transmembrane transporter activity",-0.420797270736822,0.00238061816501431,0.00361626674272085,0.792
"ubiquitin like protein transferase activity",-0.42357659232366,0.0108659697821131,0.00858327407210083,0.51
"ubiquitin like protein ligase activity",-0.424022658206341,0.0105641945284442,0.00786254853189763,0.504
"extracellular matrix binding",-0.424201253661763,0.00732859215553617,0.00667457145465396,0.658
"protein serine threonine tyrosine kinase activity",-0.42490498210146,0.0025834441462066,0.00397255757322126,0.76
"magnesium ion binding",-0.425235230759652,0.0163684707339853,0.0105072657407611,0.508
"intramolecular oxidoreductase activity transposing c c bonds",-0.425933158141999,0.00274275938357459,0.00413892818638317,0.704
"histone binding",-0.426739905252726,0.00261625109746819,0.00396828758191763,0.74
"oligopeptide binding",-0.427017386926511,0.00278950831113616,0.00453395291316056,0.77
"phosphatidylinositol 4 5 bisphosphate binding",-0.427879537850337,0.00760853977873921,0.00675975243207761,0.622
"protein phosphorylated amino acid binding",-0.428149953342456,0.00263985886285082,0.00380314418033154,0.728
"anaphase promoting complex binding",-0.428233478041529,0.0027258611805737,0.00442492483787872,0.814
"hsp70 protein binding",-0.428315318521803,0.00286733190173982,0.00468884168103291,0.774
"voltage gated potassium channel activity",-0.429147342318792,0.00249865469662473,0.00385876196502025,0.774
"glucosidase activity",-0.429661682533353,0.00262758312531514,0.0039603341617889,0.74
"sterol esterase activity",-0.430523718783965,0.00267497641663067,0.00397884105591018,0.738
"protein kinase a binding",-0.430611215839404,0.0023309849689831,0.003421518568727,0.754
