"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"olfactory receptor binding",-0.519817384787697,0.000199696867202874,0.000120467701286185,0.682
"leukotriene c4 synthase activity",-0.520597259063614,0.000480886189710873,0.000174652897837933,0.672
"neuropeptide y receptor activity",-0.52214065863057,0.000198105992103592,0.000112657057611013,0.664
"ubiquitin protein transferase inhibitor activity",-0.522434041281413,0.000863616156032852,0.000244098626965045,0.664
"1 phosphatidylinositol 4 phosphate 5 kinase activity",-0.522785382947745,0.000672079984851734,0.000199416968827239,0.65
"nad dependent histone deacetylase activity",-0.52329077366981,0.000478428450576151,0.000178073610379276,0.648
"beta glucosidase activity",-0.523493246115208,0.000191595425118066,0.000109580966006059,0.652
"calcium dependent protein serine threonine phosphatase activity",-0.525754142066317,0.000676960244792402,0.000221908244677513,0.638
"virion binding",-0.52750286433059,0.000862922889391484,0.000220952482329421,0.706
"ligase activity forming carbon sulfur bonds",-0.528139726487474,0.00279938794671155,0.000410138034785897,0.686
"intraciliary transport particle b binding",-0.529694617020989,0.000398189612276231,0.000171242372357111,0.662
"calcium dependent cysteine type endopeptidase activity",-0.530179811445397,0.00107225164907504,0.000274205891857115,0.666
"atp dependent protein binding",-0.530649663414594,0.000751838336622313,0.000221734392465346,0.67
"beta 2 adrenergic receptor binding",-0.531632889935911,0.000573242437752318,0.0001822891021989,0.648
"phosphatidyl phospholipase b activity",-0.53390654705843,0.00066108803876826,0.000214552762755121,0.664
"rage receptor binding",-0.535323607833012,0.000977762419902016,0.000251665474233046,0.666
"clathrin light chain binding",-0.53741300836748,0.000472920076533531,0.000180402618288642,0.65
"oxidoreductase activity acting on ch or ch2 groups",-0.538341206180729,0.000559649035885741,0.000181870995669356,0.66
"palmitoyltransferase activity",-0.538730867395689,0.00201293605388734,0.000352868265256449,0.656
"ligase activity forming carbon carbon bonds",-0.540012923267299,0.000679040796076151,0.000215657437841547,0.67
"cyclic nucleotide phosphodiesterase activity",-0.54268288002875,0.00203950911722677,0.000384781356882975,0.69
"ubiquitin like protein conjugating enzyme binding",-0.544474870321575,0.00220398893392606,0.000388184335059619,0.68
"glycine transmembrane transporter activity",-0.546757571966136,0.000482663880184191,0.000175435521211107,0.648
"transferrin receptor binding",-0.546774613402001,0.000891119753219755,0.000258959619250139,0.654
"sodium independent organic anion transmembrane transporter activity",-0.547008160069184,0.000567328695742011,0.00020037717902247,0.658
"endodeoxyribonuclease activity producing 5 phosphomonoesters",-0.549772299492633,0.000967335311110825,0.000245746148674889,0.686
"sterol transfer activity",-0.550578394570084,0.00146081343705919,0.000323007884520487,0.672
"neuropeptide binding",-0.550915724541812,0.00133553161590862,0.000301547109571067,0.678
"enzyme substrate adaptor activity",-0.551156146010179,0.00222516559693092,0.000387723971715625,0.668
"phosphatidylinositol 3 kinase regulatory subunit binding",-0.551692790446211,0.000588802712623874,0.000196012710238437,0.672
"h3 histone acetyltransferase activity",-0.553058868128474,0.000680765811842624,0.000220134382887703,0.692
"nadph binding",-0.553125549070609,0.00146030275935846,0.000312345747353664,0.688
"alkaline phosphatase activity",-0.553359723995211,0.000196430028729083,0.000110845929497094,0.662
"protein binding involved in heterotypic cell cell adhesion",-0.553905234617321,0.000974183008803569,0.000267034732615801,0.686
"t cell receptor binding",-0.556851213845024,0.000955806495860088,0.000245458693810964,0.696
"transmembrane receptor protein serine threonine kinase activity",-0.557589317789475,0.00142772248580089,0.000289240479455956,0.698
"lipid binding",-0.559889703156026,0.0548743452035827,0.00186414588835958,0.724
"signaling adaptor activity",-0.560831635252308,0.00671178297178327,0.000661329681208796,0.678
"ribosomal small subunit binding",-0.560909416100217,0.00144041135652818,0.000300407052031068,0.668
"gap junction channel activity involved in cardiac conduction electrical coupling",-0.562908435855873,0.000291101422142674,0.000142507939092721,0.698
"aromatase activity",-0.563198960759313,0.00104296630588518,0.000258656195055842,0.666
"alcohol dehydrogenase nadpplus activity",-0.563268972985433,0.00143890670310551,0.000307430681884442,0.688
"ligase activity",-0.565714662848007,0.0088214399011819,0.000713515278280513,0.716
"single stranded dna helicase activity",-0.567355108722215,0.00162689455348239,0.000313770904998342,0.672
"fucose binding",-0.567621129654822,0.000286460961653574,0.000143245768548361,0.684
"lysine n acetyltransferase activity acting on acetyl phosphate as donor",-0.569279505431097,0.000468523512439788,0.000167653744707909,0.69
"interleukin 6 receptor binding",-0.569308319375199,0.000668554971819807,0.000201777723735046,0.696
"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",-0.570117568169107,0.00258301904322373,0.000418981369761292,0.694
"carbohydrate derivative transmembrane transporter activity",-0.570424015049991,0.00334893792563707,0.00042347953218784,0.698
"nucleotide receptor activity",-0.571622080585455,0.00153080458810109,0.000317665044804924,0.694
"udp xylosyltransferase activity",-0.5716513776434,0.000290594055839392,0.000133603460681904,0.696
"acyl coa binding",-0.57537368369313,0.00174206916875301,0.000330174808493294,0.708
"oxidized dna binding",-0.575803940962279,0.00106586121271357,0.000265709495698123,0.682
"protein tyrosine threonine phosphatase activity",-0.576976774811083,0.000847614261881366,0.000229293248535194,0.694
"serotonin receptor activity",-0.582545206739375,0.000946333787103867,0.000252915795700206,0.702
"sodium proton antiporter activity",-0.582556109712023,0.000859791569515437,0.000242454378448134,0.688
"atp adp antiporter activity",-0.582742197870803,0.000387681463646004,0.000165582100681357,0.688
"aspartic endopeptidase activity intramembrane cleaving",-0.582769061280646,0.000383283165088869,0.000156066053784845,0.658
"azole transmembrane transporter activity",-0.585970511167029,0.000674096657099047,0.000193593517603442,0.674
"ammonium transmembrane transporter activity",-0.586262132131293,0.000969364616873766,0.000246391646503034,0.688
"cd4 receptor binding",-0.587124622713238,0.000758515226894815,0.000204960384410745,0.68
"transmembrane receptor protein tyrosine kinase activity",-0.589764046024162,0.00518069887655959,0.000569529241983609,0.714
"carbon oxygen lyase activity",-0.590300379135392,0.00539899007394888,0.000617755226608933,0.696
"hexosaminidase activity",-0.590447506216154,0.000968674058077643,0.000254209438233359,0.706
"oxidoreductase activity acting on a sulfur group of donors nad p as acceptor",-0.591225031940996,0.000955165781736772,0.00025424618230253,0.69
"endopolyphosphatase activity",-0.591243474943321,0.000280549361002462,0.000135967995144247,0.7
"phosphatidylinositol 4 phosphate binding",-0.591437989415326,0.00163525665274392,0.000339191257243582,0.662
"voltage gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",-0.591953602844738,0.000971873885086097,0.0002487876622742,0.684
"lactate dehydrogenase activity",-0.594134198035925,0.00030129101168859,0.000137359265374337,0.698
"purine nucleotide transmembrane transporter activity",-0.596554905113605,0.00135182117765908,0.000297582956445291,0.688
"pentosyltransferase activity",-0.596561681757748,0.00326312734297729,0.000440443064843917,0.708
"box h aca snorna binding",-0.598134038851332,0.000475854883421562,0.000167487400035457,0.7
"map kinase kinase kinase kinase activity",-0.598156113924428,0.000474041208934068,0.000173103263105319,0.704
"folic acid transmembrane transporter activity",-0.598690546607095,0.000371422271993652,0.000149718449076299,0.686
"tau protein kinase activity",-0.600635187189925,0.00190143629449328,0.000333444787830073,0.706
"phospholipase binding",-0.600912091146473,0.00200400753767462,0.000346997972329403,0.708
"dopamine neurotransmitter receptor activity",-0.601536375239948,0.000199357348505146,0.000117780159846737,0.722
"omega peptidase activity",-0.604082360294394,0.000963852177612353,0.000245627453466837,0.704
"g protein coupled glutamate receptor activity",-0.604128790079085,0.000389758813453227,0.000165565641672786,0.734
"o acyltransferase activity",-0.60546393705603,0.003059395072319,0.000430092500908206,0.712
"poly pyrimidine tract binding",-0.605669793274376,0.00173128636399451,0.000346638142195048,0.7
"cell adhesive protein binding involved in bundle of his cell purkinje myocyte communication",-0.606971189872469,0.000479088311105443,0.000175400067228464,0.702
"metallodipeptidase activity",-0.608185078472205,0.000570770734919279,0.000215115010430051,0.71
"glutamate receptor binding",-0.608724722361882,0.002928392022146,0.000460833602792457,0.71
"protein arginine n methyltransferase activity",-0.609072220313531,0.000774908030697892,0.000218627660214228,0.698
"kinase inhibitor activity",-0.609359785827541,0.00496699393075566,0.000538613005390438,0.726
"mhc class ii receptor activity",-0.61041513882667,0.000775551316439305,0.000220084803989024,0.688
"protein serine threonine kinase inhibitor activity",-0.610681348661825,0.00220588073625731,0.000394425712185581,0.706
"complement component c1q complex binding",-0.610907585387003,0.000484294362129731,0.000176023795666737,0.718
"udp galactose beta n acetylglucosamine beta 1 3 galactosyltransferase activity",-0.614144621888929,0.000680605448371352,0.000216423652732033,0.706
"low density lipoprotein particle receptor activity",-0.614593107915796,0.00125182348239711,0.000283591667761329,0.718
"hydro lyase activity",-0.615549518253641,0.00406173836802494,0.000486565614644395,0.712
"small molecule sensor activity",-0.616232852835291,0.00298665590200714,0.000464380792013026,0.726
"oxidoreductase activity acting on nad p h",-0.616676319785821,0.00663236809035455,0.000644260912774871,0.71
"carbohydrate cation symporter activity",-0.617186956360315,0.000788009902569077,0.000217137107419987,0.714
"oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor",-0.618210661808213,0.0010653447937287,0.000266892481894971,0.73
"gtpase activating protein binding",-0.619921581305869,0.00123697388878645,0.000270502262294297,0.708
"pre mrna 3 splice site binding",-0.620420528255543,0.000291270927218648,0.000132117113504351,0.706
"angiotensin receptor binding",-0.622763370826734,0.000672686035684213,0.000208425279531417,0.68
"metallocarboxypeptidase activity",-0.626570237915991,0.00183049092901031,0.000343371580995352,0.722
"neurotransmitter receptor activity",-0.626864230488152,0.00444884757060026,0.000529553385684797,0.724
"catalytic activity acting on a trna",-0.62890597434742,0.00667483574053282,0.000667104179974894,0.728
"dynein heavy chain binding",-0.629283873279459,0.000769459045848635,0.000204624061303402,0.692
"1 phosphatidylinositol binding",-0.630115149138547,0.000860856852446887,0.000249488971510614,0.686
"carbohydrate transmembrane transporter activity",-0.632623541851465,0.00222323962179992,0.000396070544538447,0.71
"peptidyl proline dioxygenase activity",-0.634044431761787,0.000681206881491865,0.000204127293325899,0.728
"bioactive lipid receptor activity",-0.637038231504242,0.00105903749637582,0.000272547041871029,0.718
"chaperone binding",-0.637567385628342,0.00807303632361315,0.000764817693001627,0.726
"steroid hydroxylase activity",-0.638590171029989,0.00192926531098601,0.000344088120873415,0.712
"haptoglobin binding",-0.639502024804882,0.000391312640907927,0.000164942329047076,0.728
"oxidoreductase activity acting on metal ions oxygen as acceptor",-0.642312554076011,0.000382890489978308,0.000150161918348563,0.72
"basic amino acid transmembrane transporter activity",-0.642608776137436,0.000966877579914581,0.000257559989205598,0.688
"damaged dna binding",-0.643010107147347,0.00626050440783244,0.000615098557773863,0.732
"lipopolysaccharide binding",-0.643458724474157,0.00210869629611746,0.000387580909340297,0.72
"glycerol channel activity",-0.648249046139843,0.000293018252912589,0.000140975259342966,0.74
"pyruvate dehydrogenase acetyl transferring kinase activity",-0.648284846124299,0.00047923687423463,0.000171046071285359,0.724
"bile acid transmembrane transporter activity",-0.648596985700789,0.000579949105980631,0.00019505863600716,0.716
"histone threonine kinase activity",-0.651381058421036,0.000480954064982143,0.000179505622423315,0.722
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced ascorbate as one donor and incorporation of one atom of oxygen",-0.651422686944707,0.000289816533353587,0.00014671877566793,0.764
"malate dehydrogenase activity",-0.652565048758355,0.000572120486416679,0.000191253960293847,0.726
"carnitine o acyltransferase activity",-0.655164149150059,0.00047993312312974,0.000176908719632422,0.714
"cyclin dependent protein serine threonine kinase regulator activity",-0.655502930262406,0.00376964130177354,0.000521355052297871,0.734
"transferase activity transferring nitrogenous groups",-0.656909024287905,0.00144060917561243,0.000292341033499593,0.71
"heparan sulfate sulfotransferase activity",-0.661022133413107,0.000774510454495006,0.00022638470007612,0.706
"lysophospholipid acyltransferase activity",-0.662060179457368,0.00144188278273517,0.000297765228220794,0.738
"tumor necrosis factor binding",-0.666999141252869,0.000369285993577554,0.000157650209104355,0.728
"dopamine receptor binding",-0.667027189392873,0.000963839987918618,0.000240676895330115,0.708
"delayed rectifier potassium channel activity",-0.668574799187902,0.00162017313434929,0.000307621582859065,0.728
"heparin binding",-0.67421899913344,0.0101109433461473,0.000762655526491923,0.756
"mrna cds binding",-0.674269023114066,9.75760081491899e-05,8.22712986910565e-05,0.788
"bmp receptor activity",-0.675384526226639,0.000578424101522614,0.000188868899928981,0.74
"ige binding",-0.676979566846366,0.000476541761661792,0.000170113788517068,0.756
"uridine transmembrane transporter activity",-0.678695318349285,0.000383559161121714,0.000154110186545755,0.738
"adrenergic receptor binding",-0.680616194084844,0.00155187950177969,0.000320645898107718,0.732
"inositol 1 4 5 trisphosphate binding",-0.681257549037834,0.000963786492524378,0.000251160816183229,0.748
"wd40 repeat domain binding",-0.683614215735171,0.000387071779872713,0.00017277369401567,0.752
"histone methyltransferase activity h4 k20 specific",-0.684063919834526,0.000287244055689371,0.00012924663757123,0.724
"enone reductase activity",-0.684247007277354,0.000370230908742087,0.000153439410992952,0.748
"type ii transforming growth factor beta receptor binding",-0.684675842200257,0.000785221667062918,0.000243458164293606,0.75
"trna cytosine methyltransferase activity",-0.687438016893906,0.000672097573529754,0.00020671832341708,0.752
"delta catenin binding",-0.689490083450005,0.000587946222223157,0.000206521239450319,0.76
"g protein beta subunit binding",-0.690980780093021,0.00135348052338365,0.000299811852749493,0.75
"protein phosphatase regulator activity",-0.691146537261789,0.00533847439273571,0.000579007637090875,0.764
"glycine n acyltransferase activity",-0.692954453610507,9.80330432939809e-05,8.18948351694102e-05,0.806
"beta n acetylhexosaminidase activity",-0.694613193516201,0.00028761165413501,0.000129008985427889,0.742
"map kinase tyrosine serine threonine phosphatase activity",-0.694655058750283,0.000963514566641607,0.000244526612572761,0.734
"oxo acid lyase activity",-0.694799898126726,0.000290129645401976,0.00013086606341485,0.77
"dna demethylase activity",-0.696253938446122,0.000290677373657066,0.000137593976039306,0.738
"proteasome binding",-0.696691518900024,0.00142396893847702,0.000270058581239958,0.736
"g quadruplex rna binding",-0.697361233993846,0.000289526435031197,0.00013772122771819,0.762
"cis trans isomerase activity",-0.697926585761957,0.00296598975773789,0.000420976821893312,0.736
"5 3 dna helicase activity",-0.698480816481376,0.00047660750072464,0.000176263858026721,0.742
"small protein activating enzyme binding",-0.701172301876381,0.00048356158176648,0.000193318236872188,0.78
"spectrin binding",-0.705426364176753,0.00214129073688491,0.000382210679902993,0.752
"protein glutamic acid ligase activity",-0.706613205309577,0.000389823684061412,0.00017166081152375,0.77
"gap junction channel activity involved in cell communication by electrical coupling",-0.707874931030734,0.000384451423595237,0.000157115608312511,0.76
"protein disulfide isomerase activity",-0.708255930896043,0.00145321737295853,0.000299050445164469,0.732
"myosin light chain binding",-0.709613024439249,0.000378559702075412,0.000139471526394478,0.744
"phosphatidylinositol 3 4 5 trisphosphate 3 phosphatase activity",-0.710976489443674,0.000279895037037325,0.000131378169942949,0.766
"channel inhibitor activity",-0.710991802814727,0.00182211121028195,0.000338184694539205,0.756
"trna methyltransferase activity",-0.715518540876597,0.00221275169863414,0.000362063031380931,0.75
"wnt protein binding",-0.715536478833531,0.00220163704501829,0.000353315867235118,0.752
"anion sodium symporter activity",-0.717758292035416,0.000852937758423044,0.000219757166503203,0.75
"protein serine threonine phosphatase inhibitor activity",-0.722785681266541,0.000772576325469345,0.000223205088333108,0.734
"nadplus protein cysteine adp ribosyltransferase activity",-0.722983922092228,0.000567164170937758,0.000188342674209698,0.748
"trna specific ribonuclease activity",-0.723207721038073,0.00123104572905868,0.000296514667703365,0.742
"exodeoxyribonuclease activity",-0.72389319385271,0.00174708427365719,0.000334801645596496,0.752
"sequence specific mrna binding",-0.72425349573352,0.000949396284082468,0.000235733069675697,0.758
"clathrin binding",-0.724517758970493,0.00441068327687147,0.000535357554564736,0.748
"transmembrane receptor protein kinase activity",-0.724968515171174,0.00657074436796453,0.000633804458658225,0.752
"nuclear localization sequence binding",-0.725118587640418,0.00194477046881366,0.000376869976940223,0.75
"dipeptidase activity",-0.726105320305491,0.00113623758638823,0.000274614480805586,0.754
"estrogen 16 alpha hydroxylase activity",-0.726756970696401,0.000285022225758439,0.00013293441438653,0.768
"ribosomal protein s6 kinase activity",-0.727495315236056,0.000671006416362312,0.000209320080972193,0.752
"cysteine type endopeptidase activity",-0.728938515092496,0.0071992209196081,0.000669975677313073,0.74
"interferon receptor activity",-0.73195408865876,0.000486382655089983,0.000176041018397914,0.766
"cysteine type endopeptidase inhibitor activity",-0.732873131694039,0.0032209288248032,0.000464903133424354,0.75
"adenylate cyclase binding",-0.73369491515018,0.000879966825566953,0.000247063946991372,0.764
"atp transmembrane transporter activity",-0.734358735914265,0.000853686582483836,0.000233300282780432,0.736
"glucosyltransferase activity",-0.734623768721588,0.00133538780692834,0.000282859687770087,0.766
"pyrophosphate hydrolysis driven proton transmembrane transporter activity",-0.735670997173858,0.00182706957813571,0.000333189034889832,0.748
"camp binding",-0.741079844396479,0.00143657172729218,0.000316007635972613,0.778
"deneddylase activity",-0.742383397191366,0.000382351322983595,0.000153413431629203,0.776
"superoxide generating nadph oxidase activator activity",-0.742950968122113,0.000475846454517523,0.000173540592906954,0.778
"extracellular ligand gated ion channel activity",-0.743023374269431,0.00345964379747481,0.000470721411783097,0.744
"rna polymerase iii transcription regulatory region sequence specific dna binding",-0.743492026627373,0.000476662709246739,0.000160064298716363,0.782
"heme transmembrane transporter activity",-0.744459011112276,0.000666759137440749,0.000208064133602559,0.754
"copper ion binding",-0.744836339593986,0.00403081590160339,0.000491307221669581,0.754
"urea transmembrane transporter activity",-0.74511913710318,0.000395241867913379,0.00016526574838854,0.77
"oxidoreduction driven active transmembrane transporter activity",-0.746184190819739,0.00472888956708387,0.000546724380472106,0.754
"solute potassium antiporter activity",-0.746708131842098,0.00116873050674076,0.000282849016623921,0.762
"nucleobase transmembrane transporter activity",-0.749289195907879,0.000567124618926755,0.000189262518248972,0.788
"retinol binding",-0.75103179400045,0.00056260403534543,0.000175319885642028,0.77
"lipid phosphatase activity",-0.752003114239278,0.000298086864702782,0.000141755238016411,0.818
"phospholipid scramblase activity",-0.752257532498158,0.000767958483458642,0.000238568267448981,0.764
"cyclin dependent protein kinase activity",-0.753367812204333,0.00257394561194815,0.000404390627542562,0.768
"erbb 3 class receptor binding",-0.753674937542059,0.000480192777867463,0.000173362170022567,0.782
"tap binding",-0.75397166728656,0.000754357238802186,0.000215015533514438,0.76
"translation initiation factor binding",-0.756321870437086,0.0026563961652749,0.000398207198049997,0.772
"atp gated ion channel activity",-0.758030198556729,0.000687917997143207,0.000219478970236707,0.79
"dolichyl phosphate mannose protein mannosyltransferase activity",-0.759441476881568,0.000272522046392623,0.000125465046917315,0.778
"ribonuclease p activity",-0.759475878151861,0.000950838309099709,0.000251431132946325,0.758
"dna polymerase activity",-0.759524843492498,0.00212089527762388,0.000364094314369068,0.782
"inhibitory extracellular ligand gated ion channel activity",-0.760481334126698,0.000388975525705973,0.000157111467572343,0.808
"rna polymerase ii c terminal domain phosphoserine binding",-0.761078308508155,0.000379026549073387,0.000161804239835744,0.766
"nucleotide transmembrane transporter activity",-0.761259451042547,0.00154316544301037,0.000306423707574821,0.768
"phosphatidylcholine binding",-0.761747333711288,0.00199083227582196,0.000340852790744489,0.796
"mhc class i protein complex binding",-0.761792851213447,0.000574611760236924,0.000197716476226897,0.77
"ribonuclease p rna binding",-0.765178575679393,0.000956320102921381,0.000256721346564605,0.756
"taste receptor activity",-0.771430363452909,0.000386973487586147,0.000154420506761157,0.794
"poly purine tract binding",-0.772578457843002,0.00199978200796795,0.000349490611740169,0.77
"channel regulator activity",-0.773108215751352,0.00838555327186502,0.000761184961551474,0.778
"mannosyl oligosaccharide mannosidase activity",-0.773525086748002,0.000856047233473267,0.000238190817490182,0.79
"bile acid sodium symporter activity",-0.77362671713409,9.28552765290078e-05,7.54248618614747e-05,0.884
"nucleoside diphosphate phosphatase activity",-0.773721053426329,0.00114049939772425,0.000267312209658549,0.768
"oligosaccharide binding",-0.774565837779157,0.000569825131142352,0.000192382445684091,0.77
"intermediate filament binding",-0.777377842153661,0.000961663287481618,0.00025151532224092,0.766
"oxidative rna demethylase activity",-0.778769668226328,0.000287931418622369,0.000137184511422034,0.804
"monocarboxylate sodium symporter activity",-0.781602380032726,0.000472238262831524,0.000166224555617939,0.778
"glutamate sodium symporter activity",-0.782145291384189,0.000388467908062012,0.000154056529583176,0.808
"methylated histone binding",-0.782224027132726,0.00566824060674783,0.000592891367473611,0.79
"oxidoreductase activity acting on the aldehyde or oxo group of donors",-0.78397640295451,0.00382768821902331,0.000472060267007893,0.786
"3 5 dna helicase activity",-0.785947476507849,0.00115519665429019,0.000275437198461842,0.774
"organophosphate ester transmembrane transporter activity",-0.786032257711807,0.00182557860738234,0.000329537569703233,0.768
"monocarboxylic acid transmembrane transporter activity",-0.786306499669174,0.00258247847761231,0.000403118939415438,0.788
"monovalent cation proton antiporter activity",-0.787038483360792,0.0019346729044355,0.000358765407263875,0.754
"vascular endothelial growth factor receptor activity",-0.787710095876595,0.000671973951094818,0.00023072970923984,0.792
"ubiquitin protein transferase activator activity",-0.787886126156771,0.000844674983267396,0.000229994539550302,0.786
"polysome binding",-0.792064670463445,0.000282266393631289,0.00013026710891182,0.804
"cysteine type endopeptidase inhibitor activity involved in apoptotic process",-0.792996913864833,0.0017366109919088,0.0003381399845142,0.77
"store operated calcium channel activity",-0.793413461813535,0.000582841223742434,0.000190917341258329,0.8
"sugar transmembrane transporter activity",-0.796872995390402,0.00165075568909742,0.0003192037206269,0.784
"sodium channel inhibitor activity",-0.797410473472994,0.000480184250143793,0.000173919137983111,0.782
"amp activated protein kinase activity",-0.798764407473673,0.000575879209278355,0.000194083339006224,0.77
"inositol 1 4 5 trisphosphate 5 phosphatase activity",-0.799295330328245,0.000677875230546609,0.000209527197817232,0.774
"alcohol dehydrogenase activity zinc dependent",-0.801043499552287,0.000394759072709348,0.000154774910680318,0.782
"proline sodium symporter activity",-0.80262431959378,0.00029320317656493,0.000136797313419474,0.802
"carbohydrate proton symporter activity",-0.805827771019597,0.000274026579938436,0.000129202970616424,0.828
"calcium channel inhibitor activity",-0.806605464069876,0.000847354386816733,0.000224133978413275,0.796
"hydroperoxy icosatetraenoate dehydratase activity",-0.80761516045565,0.000387436814069588,0.000162967100433578,0.84
"splicing factor binding",-0.808369928136287,0.000290449156102113,0.000138325299011187,0.832
"androstan 3 alpha 17 beta diol dehydrogenase activity",-0.808437368323412,0.00078053072135602,0.000224994556601009,0.804
"cytoskeletal anchor activity",-0.813805269656443,0.00192326899389324,0.00034172421872274,0.786
"supercoiled dna binding",-0.813832654185384,0.000571276474594924,0.000186520945610955,0.8
"solute proton symporter activity",-0.814409829769514,0.00125501008460196,0.0002814956286372,0.762
"g protein alpha subunit binding",-0.815124592103889,0.00193447288911678,0.000354366889700678,0.782
"4 galactosyl n acetylglucosaminide 3 alpha l fucosyltransferase activity",-0.815370764127927,0.000566766186839231,0.000191112088213519,0.806
"l leucine transmembrane transporter activity",-0.816688994691653,0.000392855095697087,0.000173409917138221,0.812
"hormone activity",-0.818101095370957,0.00546439160850726,0.000632703569190605,0.79
"m7g 5 pppn diphosphatase activity",-0.820074745445952,0.000679633846686556,0.000207282211978295,0.796
"chromatin protein adaptor activity",-0.821842723340252,0.000477097638015039,0.000177237565174638,0.82
"xmp 5 nucleosidase activity",-0.823278251897672,0.000193339822057169,0.000114408576654448,0.832
"cell adhesion mediator activity",-0.824092893531482,0.00442250832315707,0.000541567654269082,0.788
"very long chain 3 ketoacyl coa synthase activity",-0.825476164671904,0.000469840413696147,0.000171493131534855,0.798
"s adenosylmethionine dependent methyltransferase activity",-0.827919212500424,0.00956193788508123,0.000745803555428074,0.798
"immunoglobulin receptor activity",-0.828018014858767,0.000484585715015783,0.000173732204193161,0.796
"jun kinase kinase kinase activity",-0.829916736528934,0.00088792040747406,0.000252568628071056,0.792
"thiamine pyrophosphate binding",-0.83172040220353,0.000476929741766071,0.000170765082737621,0.816
"testosterone 17 beta dehydrogenase nadpplus activity",-0.831780716548525,0.000760475568421195,0.000230217014435389,0.82
"ligand gated anion channel activity",-0.832147651416241,0.000573014517745226,0.000205937108759582,0.814
"rna polymerase ii c terminal domain binding",-0.832283852119745,0.000574375784220441,0.000187606010721077,0.786
"coreceptor activity involved in wnt signaling pathway",-0.832448266986087,0.000760084669070541,0.000208867212056066,0.796
"phosphatidylinositol phosphate phosphatase activity",-0.832826838212832,0.00278108137965622,0.00041536480594184,0.788
"dipeptidyl peptidase activity",-0.83348697008749,0.000778374800756258,0.000231940527250339,0.816
"oxidoreductase activity acting on a sulfur group of donors",-0.835127729025031,0.00384330922141817,0.000484195752239383,0.802
"cytokine binding",-0.835715328935524,0.0111393861155696,0.000854155380727945,0.79
"cysteine type peptidase activity",-0.836923917938657,0.0107977545452292,0.000862605781754404,0.79
"coa hydrolase activity",-0.837343370316688,0.00142828915040748,0.000297227644719462,0.8
"monoamine transmembrane transporter activity",-0.837449191952305,0.000391329239066181,0.000167562093025956,0.828
"phosphatidylinositol 4 5 bisphosphate binding",-0.837465913518564,0.00525872283596739,0.000584234164709074,0.81
"inositol trisphosphate phosphatase activity",-0.838255350523205,0.00115305262491468,0.00026057726342042,0.782
"oligopeptide binding",-0.838545609040137,0.00106044867016681,0.000254697600381768,0.798
"endodeoxyribonuclease activity",-0.838666414926259,0.00286767738878007,0.000417007593976201,0.782
"ubiquitin like modifier activating enzyme activity",-0.838970729216032,0.000863154949156524,0.000239664509258291,0.798
"vascular endothelial growth factor binding",-0.83923048133191,0.000382659007973416,0.000155561836944619,0.81
"l ascorbic acid binding",-0.840774315235779,0.00135164807070396,0.000307767189645426,0.784
"ubiquinol cytochrome c reductase activity",-0.840879720416182,0.000489352440768319,0.000168085699027859,0.796
"oxidoreductase activity acting on the aldehyde or oxo group of donors nad or nadp as acceptor",-0.84130488698821,0.00326104884589768,0.000466760173516396,0.784
"voltage gated anion channel activity",-0.841390691357182,0.00133593602219056,0.000289698869236651,0.792
"pre mrna 5 splice site binding",-0.842590538323505,9.85591024618771e-05,7.94300014534329e-05,0.914
"patched binding",-0.845285004173889,0.000484642876566795,0.000174965430627238,0.822
"phosphatidylinositol bisphosphate phosphatase activity",-0.845972220257438,0.00214327647147365,0.000364901441292276,0.774
"ligand gated ion channel activity",-0.846862891936571,0.00792912839142142,0.00065633810863452,0.798
"extracellularly atp gated cation channel activity",-0.848457033131438,0.000577471297321608,0.000196790359176923,0.826
"phosphoprotein binding",-0.850664659843859,0.00771660345567458,0.000694643375476252,0.818
"extracellular matrix structural constituent conferring compression resistance",-0.850723665047643,0.00134275656442818,0.000293152679322356,0.798
"large ribosomal subunit rrna binding",-0.853929809244782,0.00039033362513328,0.000167793711753624,0.842
"transition metal ion transmembrane transporter activity",-0.854576717994338,0.00242228993039983,0.000388273606654021,0.804
"histone reader activity",-0.854906626226828,0.000493812394282941,0.000189934379413898,0.816
"myosin v binding",-0.858667239777891,0.00125712370260893,0.000295250074813479,0.806
"acetyl coa hydrolase activity",-0.860138009617838,0.000387082512124228,0.000164106856016095,0.84
"serine transmembrane transporter activity",-0.861286798051946,0.000859638118152361,0.000234245458409917,0.824
"oxidative phosphorylation uncoupler activity",-0.862921464506845,0.000376217868169382,0.000160053536672142,0.838
"xenobiotic transmembrane transporter activity",-0.864199272298791,0.00201866799292596,0.000351152418558728,0.8
"ribonuclease activity",-0.865153095072855,0.00776161440623036,0.000699991106901583,0.784
"galactoside binding",-0.866414457528007,0.000565868150095412,0.000189221043402282,0.824
"dystroglycan binding",-0.866523144379448,0.000974215946080221,0.00026448312727846,0.798
"vascular endothelial growth factor receptor 2 binding",-0.867418886940679,0.000768115636848961,0.000209219403586862,0.81
