"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"negative regulation of glucose transmembrane transport",-0.0325344630934279,0.00245765046571614,0.00360800330401744,0.244
"positive regulation of stress activated protein kinase signaling cascade",-0.032727522557726,0.0024595984389307,0.00364624066302586,0.256
"regulation of innate immune response",-0.0329452111913606,0.0177858891558717,0.0100688360744519,0.332
"positive regulation of cellular amide metabolic process",-0.0346095160425558,0.00251012938778149,0.00400952372801305,0.256
"positive regulation of chondrocyte differentiation",-0.0355175937276151,0.00527959731523879,0.00587058658350759,0.224
"positive regulation of immunoglobulin production",-0.0361908916282075,0.0048692477591685,0.00518227058451918,0.238
"long chain fatty acid import across plasma membrane",-0.03679405905078,0.00253087110322667,0.00433519419569117,0.246
"protein localization to cell junction",-0.0368031920637087,0.00483115137123968,0.00533457082139291,0.254
"negative regulation of fatty acid transport",-0.0372453850459065,0.00252832260902505,0.00421423746425979,0.22
"positive regulation of transforming growth factor beta1 production",-0.0377308454801346,0.00251630136062158,0.00384141003954126,0.246
"serotonin metabolic process",-0.0378740170998516,0.00236850721633527,0.0035206691825438,0.264
"positive regulation of behavior",-0.0379652097944456,0.00299740903644124,0.00509519302919679,0.198
"fatty acid derivative biosynthetic process",-0.038853455226925,0.00509387500747107,0.00513100559378784,0.25
"positive regulation of p38mapk cascade",-0.0394702884191901,0.00249093233543681,0.00381720848999259,0.274
"ethanol metabolic process",-0.0396636060316932,0.00491931096749613,0.0048319044586414,0.276
"regulation of dendrite extension",-0.0398725017697453,0.00490121616068063,0.00517266847763956,0.246
"regulation of immunoglobulin production",-0.0399346998746494,0.00489993142505409,0.00546478775808974,0.236
"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.0403209716958389,0.00538000479963375,0.00571112914352429,0.222
"fibroblast migration",-0.0410024834282423,0.00253748126968276,0.00405145112684863,0.234
"steroid hormone biosynthetic process",-0.0419295437939267,0.00556687462254195,0.00614415238262099,0.24
"regulation of luteinizing hormone secretion",-0.0426541333559101,0.00252581337315496,0.00435004402096545,0.236
"behavioral response to pain",-0.0426664782925305,0.00254135661403416,0.00398427310721129,0.26
"morphogenesis of an epithelial sheet",-0.0434857039674262,0.0160581916196388,0.00950145453807462,0.346
"positive regulation of macrophage chemotaxis",-0.0436053766724201,0.0025391614662949,0.00384814367186094,0.256
"activation of protein kinase c activity",-0.0436241010307904,0.00250499426940223,0.00377608363563398,0.282
"regulation of myoblast proliferation",-0.0447820863907969,0.00551361046521924,0.00585785957364082,0.254
"cell motility",-0.0469118738237328,0.209959505362785,0.0331656163777596,0.5
"positive regulation of receptor signaling pathway via stat",-0.0482883649126559,0.00250285225565312,0.00336698582705357,0.296
"regulation of peroxisome proliferator activated receptor signaling pathway",-0.0514971281208401,0.00254786798008718,0.00403133091653983,0.26
"regulation of rna splicing",-0.0517296636541255,0.00257682923047105,0.00381920926271255,0.248
"blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.0518837222719462,0.00789511702628806,0.0072089814459989,0.242
"regulation of endoplasmic reticulum unfolded protein response",-0.0519037475197897,0.00224292759114178,0.00301384303352282,0.298
"carnitine metabolic process",-0.0525326095046298,0.00258425636601169,0.00397186145572051,0.286
"regulation of response to food",-0.0526007522911164,0.00253819360793568,0.00376282817134706,0.276
"regulation of postsynaptic membrane potential",-0.0527517578583272,0.00578171696234494,0.00668508991998666,0.23
"regulation of macrophage activation",-0.0531493798005864,0.00258100670453859,0.00394444852096784,0.27
"neuronal signal transduction",-0.0531969945958119,0.00256929846917046,0.00413256117168707,0.278
"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.0532528007489936,0.00258886779757449,0.00408440650109452,0.276
"response to mercury ion",-0.0533856808515758,0.00501653665007325,0.00498346670378434,0.254
"regulation of glucagon secretion",-0.0557868034412231,0.00257197137724143,0.00415340811030567,0.27
"regulation of cgmp mediated signaling",-0.0558849619182642,0.00259590942243813,0.00401803459708409,0.252
"positive regulation of fibroblast migration",-0.0563571328736253,0.00258999606512953,0.00387944421562353,0.244
"secondary metabolite biosynthetic process",-0.0566365469338867,0.00478911321714986,0.00488078648575047,0.282
"negative regulation of dna replication",-0.0567963869328929,0.00251872007752536,0.00374143849899095,0.27
"negative regulation of amino acid transport",-0.058267680936462,0.00256075369415339,0.003784047609741,0.29
"positive regulation of gonadotropin secretion",-0.0585976925877662,0.00257748620904749,0.0040482855756064,0.262
"negative regulation of immune response",-0.0603151368581842,0.00517807250720216,0.00575603439089903,0.226
"articular cartilage development",-0.0603243468652345,0.00228123465308454,0.00318892173163073,0.276
"hepatic stellate cell activation",-0.0610681315892338,0.00259004027023911,0.00409009164613984,0.264
"peptide cross linking",-0.0610848984478606,0.00489124655915657,0.00522810009432508,0.27
"leptin mediated signaling pathway",-0.0627699474172259,0.00259719556104392,0.00409319357805911,0.254
"positive regulation of cellular component biogenesis",-0.0630799936852329,0.0492033891738975,0.0165324892190822,0.49
"positive regulation of peroxisome proliferator activated receptor signaling pathway",-0.0637228373728547,0.00258742123283446,0.00387859718184996,0.296
"fatty acid transmembrane transport",-0.0651246417774751,0.00263693399581825,0.00407790778691538,0.266
"regulation of long chain fatty acid import into cell",-0.0651708983543677,0.00264959561015712,0.00426929665217144,0.258
"pyrimidine nucleotide metabolic process",-0.0653326076277425,0.00493506863061339,0.0055003977165304,0.254
"peroxisome proliferator activated receptor signaling pathway",-0.0658118207725656,0.00259356812509941,0.00384888469495711,0.288
"regulation of cartilage development",-0.0660876772422557,0.00788415591116063,0.00715415807433963,0.26
"cellular response to virus",-0.0663651052997793,0.00495304815337295,0.00516239547623914,0.264
"metal ion homeostasis",-0.0669643556125503,0.0697507133365725,0.0211888034741095,0.48
"negative regulation of cgmp mediated signaling",-0.0671554684519686,0.0026328319782624,0.00389350669864807,0.268
"intestinal cholesterol absorption",-0.0675770127725346,0.00261150631232886,0.00401379531026675,0.262
"negative regulation of glucose import",-0.068419305940584,0.00261045546090463,0.00394902347823648,0.28
"rna splicing via transesterification reactions",-0.0687774053723801,0.00265396240883274,0.00399403826677136,0.278
"natural killer cell proliferation",-0.0693413148668019,0.00261108803068055,0.00390563714893712,0.306
"ire1 mediated unfolded protein response",-0.071942212188566,0.00237252999312477,0.00397585980688955,0.27
"regulation of hepatic stellate cell activation",-0.072475965428929,0.00263210229441756,0.00402666287106064,0.258
"regulation of mrna processing",-0.0731191177675848,0.00268636185413925,0.00419998276277323,0.25
"apical junction assembly",-0.0731458695385278,0.00545459469914204,0.00625742971064922,0.252
"negative chemotaxis",-0.0731720472981251,0.00485565941728419,0.00514160094064507,0.28
"negative regulation of myeloid cell differentiation",-0.0737735554292112,0.0179729010525043,0.0100655067947575,0.388
"myeloid leukocyte mediated immunity",-0.074033814482424,0.00767852802801644,0.00694968147700947,0.274
"amino acid betaine metabolic process",-0.0746782828388699,0.00268232322169933,0.00410720615000345,0.278
"negative regulation of organic acid transport",-0.0748494150100466,0.00512773151649162,0.00555921230728839,0.254
"pyrimidine ribonucleotide biosynthetic process",-0.0752257575720508,0.00500676434993511,0.00573009909165058,0.268
"grooming behavior",-0.0753152405816456,0.00521578373358352,0.00597109399749188,0.25
"lipid digestion",-0.0754079675958173,0.00266147684759926,0.00425964049237227,0.27
"glutamine transport",-0.0757167783280455,0.00261638581298757,0.00364674519576961,0.296
"regulation of natural killer cell proliferation",-0.0758692547153099,0.00266009378887247,0.00421551226108609,0.264
"positive regulation of macrophage activation",-0.076775002026999,0.0026677340400056,0.00386027118446134,0.29
"amino acid betaine transport",-0.0768250042740717,0.00508905172412051,0.0055197201496605,0.294
"heart formation",-0.0769646204328245,0.0105927234051633,0.00814373881665536,0.308
"macrophage chemotaxis",-0.0774688910047122,0.00271259811631171,0.00440481850059194,0.242
"primary amino compound metabolic process",-0.0775314704106443,0.00251677660434507,0.00363221890853906,0.288
"protein lipid complex subunit organization",-0.0783117643499086,0.00465847046545241,0.00460146738968338,0.298
"positive regulation of t cell receptor signaling pathway",-0.078592759264979,0.00306476986018242,0.00490228704185918,0.276
"amino acid betaine biosynthetic process",-0.0788343308463505,0.0027361476146616,0.00457343255963546,0.256
"signal transduction in absence of ligand",-0.0790925029915166,0.00802261073578848,0.00744562001877044,0.27
"atrioventricular valve formation",-0.0793132235313997,0.0026526119489572,0.0038222291391778,0.304
"cellular response to external stimulus",-0.079879855211059,0.0315926337070996,0.013753582350101,0.464
"immunoglobulin production involved in immunoglobulin mediated immune response",-0.0805512395125197,0.00716476199956378,0.00616470696627364,0.282
"regulation of intestinal absorption",-0.0807925783710803,0.00267683051113272,0.00416578481016238,0.27
"fibroblast activation",-0.0811313184253988,0.00267729343136307,0.00415409761018919,0.294
"positive regulation of hepatic stellate cell activation",-0.081245095381152,0.00268703874235507,0.0042682296740204,0.274
"terpenoid catabolic process",-0.0812789513905821,0.00540423144446686,0.00631091996144023,0.266
"intestinal lipid absorption",-0.0816520381432532,0.0026998997614719,0.00440446747281828,0.256
"regulation of response to cytokine stimulus",-0.081872406895622,0.0132320712468936,0.00903327265428442,0.322
"regulation of natural killer cell activation",-0.0837718788051786,0.002671929246746,0.00395912370709394,0.288
"regulation of dendritic cell antigen processing and presentation",-0.0842156230518711,0.00272910887567559,0.00424799046444661,0.26
"negative regulation of cell cycle process",-0.0848357063819066,0.0414123613768024,0.0151859281277214,0.468
"semaphorin plexin signaling pathway",-0.0849185238028007,0.00484365108847851,0.00532102468387949,0.296
"regulation of long chain fatty acid import across plasma membrane",-0.0849444688091094,0.00272580003249459,0.00417258858016152,0.26
"negative regulation of innate immune response",-0.0852161285059202,0.00531732830632245,0.00570821286646446,0.25
"spindle localization",-0.0855905128780681,0.0154836366387317,0.010231415923822,0.334
"digestive system development",-0.0859425339897206,0.0356573764716741,0.0138111058949032,0.468
"spinal cord patterning",-0.085953448748105,0.00271024469507393,0.00404052993335441,0.278
"regulation of antigen processing and presentation",-0.0872328910147399,0.00275533776002703,0.00440173475356145,0.268
"eating behavior",-0.0880329280716397,0.00270581836305791,0.00415245017614106,0.292
"regulation of antigen processing and presentation of peptide or polysaccharide antigen via mhc class ii",-0.0880476627801334,0.00274502038292121,0.00424382271066607,0.258
"response to vitamin e",-0.0882600048611533,0.00269967113778694,0.00407211763665451,0.268
"alternative mrna splicing via spliceosome",-0.0885788948320343,0.00277609429002041,0.00447997766157147,0.262
"regulation of humoral immune response",-0.0885956833549038,0.00504870950133773,0.00603279450572014,0.276
"uronic acid metabolic process",-0.0888461274814487,0.00793830682890257,0.00684858595845428,0.274
"pyrimidine ribonucleotide metabolic process",-0.0892470408724819,0.00508824904781068,0.00574288780891038,0.278
"killing of cells of another organism",-0.0897159370752925,0.00489551973209018,0.00523589396593555,0.274
"positive regulation of tor signaling",-0.0904222449402875,0.00272318926348817,0.00423483456267225,0.266
"iron ion transmembrane transport",-0.0906813709079339,0.00253531273209956,0.00392388488968146,0.268
"mucus secretion",-0.0907901172506393,0.0024479168371181,0.00398081867054777,0.282
"regulation of cellular response to transforming growth factor beta stimulus",-0.0909651808969974,0.0175790216243477,0.0103998034545359,0.348
"negative regulation of signal transduction in absence of ligand",-0.0918439107963373,0.00503168002172606,0.00514378510675347,0.29
"regulation of gonadotropin secretion",-0.0919721991568319,0.00271224304637872,0.00404445076238524,0.274
"negative regulation of locomotion",-0.0923092540011945,0.0465656179128564,0.0168346555973065,0.486
"calcium independent cell cell adhesion via plasma membrane cell adhesion molecules",-0.0926855297572861,0.00556385090592084,0.00611704270909554,0.272
"positive regulation of nuclear division",-0.0938412056951849,0.015298971116601,0.00986190189921425,0.326
"cell cell junction organization",-0.094669911763704,0.0204822650763672,0.0114396056107461,0.37
"positive regulation of peptidase activity",-0.0954781881336226,0.0121380747663206,0.00837799385655687,0.316
"primary amino compound biosynthetic process",-0.0961387012243468,0.00265379448630847,0.00435442906409645,0.272
"carnitine transport",-0.0961435481112242,0.0052007604103419,0.00557251340142908,0.29
"positive regulation of megakaryocyte differentiation",-0.0994138022955298,0.00248806272126967,0.00360695470122609,0.294
"thyroid gland development",-0.0994485911839099,0.00536758414207725,0.00599399985676816,0.278
"establishment of protein localization",-0.0995197635745837,0.100606009433162,0.023087361846297,0.512
"serine family amino acid biosynthetic process",-0.0998435981779055,0.00514040677412413,0.00573205514298016,0.28
"p38mapk cascade",-0.101000578050151,0.00279461917042499,0.00449852034330701,0.282
"negative regulation of vasoconstriction",-0.101399034969053,0.00274611564428778,0.00400249991561585,0.278
"positive regulation of keratinocyte proliferation",-0.101526468073683,0.00487106153002242,0.00515929873265129,0.29
"dopamine secretion",-0.101570861238648,0.00529962725081714,0.00595306878165389,0.264
"dopamine metabolic process",-0.102765383381745,0.00479212807281874,0.00524880386436272,0.292
"ammonium ion metabolic process",-0.103385442190725,0.00267587885732064,0.00426281995288007,0.288
"regulation of extrinsic apoptotic signaling pathway in absence of ligand",-0.103541074242053,0.00512167531158775,0.00543186010459086,0.298
"atrioventricular valve development",-0.104395519406844,0.00283755391964223,0.00467544285005848,0.244
"leukocyte aggregation",-0.104646235458332,0.005736071526655,0.00643642389281866,0.25
"response to metal ion",-0.104883447376171,0.0683986292466288,0.0195475489373609,0.474
"vocalization behavior",-0.104940127511194,0.0050806414472172,0.0056796205520339,0.298
"eosinophil chemotaxis",-0.105105272074342,0.00576980744634056,0.00632301371653631,0.28
"regulation of appetite",-0.105509357140112,0.00278409560717409,0.00420654247001134,0.29
"positive regulation of cysteine type endopeptidase activity",-0.109655991090778,0.0122625121516176,0.00842957187948233,0.32
"energy homeostasis",-0.110115823989046,0.00236632665153593,0.00357416537762918,0.3
"deoxyribonucleotide biosynthetic process",-0.110128973522214,0.00520520609198138,0.00593417318950601,0.286
"positive regulation of ire1 mediated unfolded protein response",-0.111422912133963,0.00252242075366667,0.00391232738448827,0.29
"keratinocyte migration",-0.11253381546133,0.0051682530613034,0.00526995705788968,0.302
"response to l ascorbic acid",-0.112652544677281,0.00284597838955233,0.00448913405037088,0.282
"negative regulation of chemotaxis",-0.113314148005907,0.00775914391386323,0.00732695663050447,0.292
"cellular response to oxidative stress",-0.114252135048924,0.0305772267433931,0.0134651262641421,0.446
"response to lectin",-0.115854667044096,0.00296051187347621,0.00475350618031008,0.274
"water soluble vitamin metabolic process",-0.116139598262093,0.00478961451078067,0.00532481791959038,0.298
"folic acid transport",-0.116586284458321,0.00760681302065495,0.00671863959028128,0.3
"pyrimidine containing compound biosynthetic process",-0.116589152757794,0.00523314400750678,0.00563886679981087,0.304
"t cell activation",-0.11723068057129,0.0462783804574283,0.0155813512652531,0.492
"positive regulation of response to endoplasmic reticulum stress",-0.119291155007925,0.00258622281166026,0.00418912004298667,0.324
"cytolysis by host of symbiont cells",-0.119301310661019,0.00270795301173348,0.00447136214552075,0.266
"determination of dorsal ventral asymmetry",-0.11939792762725,0.0025925835002563,0.00402104203151892,0.314
"striated muscle cell apoptotic process",-0.121216701216069,0.00223538190795807,0.00318629529623514,0.316
"positive regulation of endoplasmic reticulum unfolded protein response",-0.121681061154736,0.00255903140018927,0.00388337800837256,0.328
"regulation of neuron migration",-0.123849236421542,0.00536065453197807,0.00582601489805856,0.296
"response to chemokine",-0.123856665115558,0.0340897481798893,0.0148037333343693,0.476
"cellular modified amino acid metabolic process",-0.126950207674337,0.0305832986374735,0.0130704182326166,0.452
"positive regulation of actin filament polymerization",-0.127257896928968,0.00218151255371049,0.00327048312538708,0.342
"isoprenoid metabolic process",-0.127581008507803,0.0151003995034262,0.00964531736917268,0.344
"regulation of antigen receptor mediated signaling pathway",-0.128349119368685,0.0051631042874069,0.00570991105326336,0.284
"platelet degranulation",-0.129888182106828,0.00278754831972765,0.00425275786645968,0.32
"protein containing complex remodeling",-0.130430840160772,0.00509143594803754,0.00608226176793733,0.314
"regulation of mrna metabolic process",-0.131186663826093,0.00305240198288811,0.00513115543432259,0.272
"positive regulation of interleukin 1 production",-0.132323906024721,0.0102240193981561,0.0076624515585043,0.304
"heterophilic cell cell adhesion via plasma membrane cell adhesion molecules",-0.132598194467332,0.00520194989745505,0.00610682301695861,0.28
"pigment biosynthetic process",-0.133232813233613,0.00530042989633512,0.00591256427707861,0.298
"negative regulation of tumor necrosis factor mediated signaling pathway",-0.133702631677161,0.0048130489535979,0.00507041499008738,0.332
"2 oxoglutarate metabolic process",-0.134404872010721,0.0024561022038688,0.0037121138247136,0.318
"negative regulation of cell matrix adhesion",-0.134986098914385,0.00783634458604501,0.00694869446089496,0.314
"positive regulation of brown fat cell differentiation",-0.135260196012736,0.00483030268619768,0.00530843771431335,0.352
"regulation of perk mediated unfolded protein response",-0.135532864628044,0.00264887931494741,0.00414941035316617,0.31
"regulation of alternative mrna splicing via spliceosome",-0.136105822407946,0.00307322517596185,0.0050986970564393,0.282
"perk mediated unfolded protein response",-0.136553873684661,0.00263223591184942,0.00399650375238816,0.296
"defense response to gram positive bacterium",-0.136995929144613,0.00281726503022946,0.0046917553456511,0.294
"gas transport",-0.137758800060989,0.00474262249213643,0.00484796377410437,0.376
"non membrane bounded organelle assembly",-0.138662054451357,0.0477789655903471,0.0165400203478123,0.49
"sensory perception of mechanical stimulus",-0.139458134688267,0.0155852030504029,0.00985619539755639,0.352
"enucleate erythrocyte differentiation",-0.140097346571514,0.00236314740078524,0.00350950448271375,0.322
"establishment of endothelial barrier",-0.140238795974158,0.00729794899042463,0.00633544857893176,0.322
"acetyl coa metabolic process",-0.140335652014421,0.00485783153015655,0.00499963312720023,0.338
"fat soluble vitamin metabolic process",-0.140381549331675,0.0104983207521145,0.00816526097305046,0.316
"er nucleus signaling pathway",-0.140407317632301,0.00266722259618109,0.00413600062096737,0.312
"lymphocyte activation",-0.140422032072513,0.0841263184738345,0.0216639744644855,0.514
"positive regulation of heterotypic cell cell adhesion",-0.140847485876985,0.00519657811895013,0.00574160957441374,0.314
"regulation of digestive system process",-0.142295817568626,0.00297081178886583,0.00443123195227513,0.298
"indole containing compound biosynthetic process",-0.142687019742768,0.00290485268068733,0.0046934006357546,0.332
"deoxyribonucleotide metabolic process",-0.14358531165385,0.00535671239998192,0.00560663692400942,0.324
"endoplasmic reticulum organization",-0.145257549941876,0.00216589996684343,0.00307009520259192,0.36
"regulation of keratinocyte proliferation",-0.145465380221432,0.00518343719420955,0.00574831647899578,0.324
"regulation of tumor necrosis factor mediated signaling pathway",-0.147724515557811,0.00494201159715885,0.00546212975134238,0.33
"phototransduction",-0.147863418184012,0.00236166903976118,0.00346616724411981,0.332
"positive regulation of transcription from rna polymerase ii promoter in response to stress",-0.148547897388652,0.0025287381473463,0.00408921779363513,0.324
"nucleoside triphosphate biosynthetic process",-0.149497264781486,0.00553654676052975,0.00642709722570098,0.29
"regulation of response to endoplasmic reticulum stress",-0.149620993968509,0.00273850988666527,0.00435775773242735,0.318
"cellular ion homeostasis",-0.149889238833369,0.0695300744206761,0.0194684521550019,0.5
"protein autoubiquitination",-0.150309278952286,0.00234376464574598,0.00314211813177345,0.334
"l serine metabolic process",-0.150919340259784,0.00547774568485329,0.00602737806561208,0.296
"positive regulation of cellular response to transforming growth factor beta stimulus",-0.151408536459905,0.00815367894945666,0.00712704077306366,0.296
"positive regulation of protein localization to cell cortex",-0.151644131795594,0.00244864402461098,0.00402867951723827,0.308
"regulation of ire1 mediated unfolded protein response",-0.152135517045511,0.0027128378872294,0.00411698764448604,0.312
"export across plasma membrane",-0.152991682113913,0.0047838042707881,0.00551303032465615,0.354
"regulation of histone h4 acetylation",-0.153514214169663,0.00254266220057616,0.00404763012858136,0.32
"histone h4 acetylation",-0.153611260809494,0.002459920227353,0.00350642773437977,0.354
"positive regulation of establishment of protein localization to mitochondrion",-0.153649855639167,0.00517436851805542,0.00531103647984045,0.306
"leukocyte cell cell adhesion",-0.155081782415179,0.0515484112730483,0.0169325416785219,0.5
"fatty acyl coa biosynthetic process",-0.156101865790933,0.00235115761286579,0.00344346671891634,0.338
"killing by host of symbiont cells",-0.156319929790869,0.00286614480637945,0.00442445924823506,0.308
"peptidyl arginine modification",-0.156757841259011,0.00236532639816869,0.00362265471985723,0.344
"terpenoid metabolic process",-0.158502608139437,0.0154350652895519,0.00987507475009894,0.35
"regulation of extent of cell growth",-0.159092003769339,0.00760618785512634,0.00664894503234371,0.346
"nucleoside bisphosphate biosynthetic process",-0.159566398769287,0.00240787050896324,0.00372412036802608,0.348
"l serine biosynthetic process",-0.161018650206413,0.00554001561028417,0.00603605759546131,0.318
"ral protein signal transduction",-0.161737871987241,0.00240904431679519,0.00354267203517503,0.348
"tongue development",-0.162916103295731,0.00575952709920239,0.00629851114150697,0.318
"nucleobase containing small molecule catabolic process",-0.163007380187006,0.00234341213444713,0.00353982679846874,0.366
"chromosome movement towards spindle pole",-0.163222182977495,0.00503507651633117,0.005238187157753,0.324
"fatty acid derivative metabolic process",-0.16370721627548,0.0076830710459617,0.00693317954828238,0.304
"histone h3 k9 dimethylation",-0.164270063831011,0.00251006908353884,0.0039837894785821,0.324
"lipid export from cell",-0.164631967955589,0.00742960994393798,0.00655169436503936,0.324
"ribonucleoside metabolic process",-0.164772606749749,0.00230622224207036,0.00327619991578604,0.386
"mitotic g1 s transition checkpoint signaling",-0.165134756584986,0.00260313167981803,0.00412898078987743,0.334
"regulation of systemic arterial blood pressure by endothelin",-0.16596204501497,0.00229932590265525,0.00352458203072294,0.382
"erbb2 egfr signaling pathway",-0.166349739223883,0.00506492572079878,0.00554084869842961,0.322
"pigment metabolic process",-0.166649648678147,0.0103130205592606,0.007947980714666,0.338
"retinoic acid metabolic process",-0.167134598989794,0.00801480949949473,0.0071099604188005,0.332
"negative regulation of nf kappab transcription factor activity",-0.167447975589937,0.00509252647048561,0.00538445434259849,0.332
"positive regulation of cellular component organization",-0.167573179714517,0.107586175443721,0.0236572184665795,0.546
"alpha linolenic acid metabolic process",-0.168097539301653,0.00243853377585765,0.00371753057897105,0.348
"clathrin dependent endocytosis",-0.168194142193758,0.0027860013730824,0.00455653088689105,0.32
"regulation of spindle assembly",-0.168282273617034,0.00247982036229223,0.00381562437655666,0.344
"negative regulation of t cell receptor signaling pathway",-0.168398156753358,0.00231561806384707,0.00335432072146207,0.392
"positive regulation of calcium ion dependent exocytosis",-0.169371290281071,0.00244769818545319,0.00409977404613488,0.378
"cytidine metabolic process",-0.171049504648307,0.00239944181276951,0.00370096114781579,0.358
"negative regulation of cell adhesion mediated by integrin",-0.171176956050885,0.00265545550407842,0.00428890709870222,0.324
"limb bud formation",-0.171821674740534,0.00528461425605928,0.00571884071182385,0.336
"acetylcholine metabolic process",-0.171836096296649,0.00215380745893344,0.00262634244007029,0.408
"vesicle fusion to plasma membrane",-0.171838040330268,0.00242341964750085,0.00389963410205591,0.38
"histone h3 k9 trimethylation",-0.172978808975645,0.00250158571725478,0.00373417986559776,0.352
"negative regulation of potassium ion transport",-0.173327814760473,0.00447175930149388,0.00476041934639336,0.382
"dna cytosine deamination",-0.173786236899591,0.00238422341441037,0.00355510990812437,0.372
"nucleus localization",-0.174087276315828,0.00258150225668214,0.00407856988018934,0.334
"vitamin catabolic process",-0.174258111973082,0.00770358727726853,0.00664967022565844,0.336
"endoplasmic reticulum tubular network organization",-0.174344060628913,0.00236344590620138,0.0036909800325486,0.37
"positive regulation of mesenchymal stem cell proliferation",-0.174557136121328,0.0052998312797281,0.00594747002566584,0.338
"heparan sulfate proteoglycan catabolic process",-0.174634546922565,0.00241482712177094,0.00352040488371994,0.38
"long chain fatty acyl coa biosynthetic process",-0.174871266917309,0.00244443830027012,0.00360729511563752,0.352
"cellular response to peptide",-0.175236837921613,0.0419931094619096,0.0161420934822067,0.506
"regulation of blood volume by renin angiotensin",-0.175274781323818,0.00515802490670467,0.0058464339542313,0.338
"nucleoside catabolic process",-0.17538903951343,0.00241113285737811,0.00367604850025848,0.35
"response to amphetamine",-0.176118870210423,0.0052647207249538,0.00574618310580303,0.32
"regulation of dna templated transcription in response to stress",-0.176142276136708,0.0026465591264423,0.00411749921831295,0.346
"female meiosis chromosome segregation",-0.176202624124775,0.00471035350731108,0.00459266935219597,0.398
"positive regulation of heart rate",-0.176594900765533,0.00562209776922828,0.00631050974100771,0.324
"modified amino acid transport",-0.176834190493452,0.0130605941431131,0.00889015379031408,0.354
"adaptive immune response",-0.176884570179418,0.0766283179736347,0.0212698870475516,0.514
"detection of calcium ion",-0.177402805580646,0.00242235287057702,0.00377129720687757,0.368
"humoral immune response",-0.177826826477161,0.0897074927682988,0.0216896441707428,0.534
"fatty acid elongation saturated fatty acid",-0.178051386713517,0.00249566547438735,0.003830576406747,0.352
"positive regulation of macrophage derived foam cell differentiation",-0.178271005909623,0.00540993710013572,0.00623666007209068,0.326
"negative regulation of chondrocyte proliferation",-0.178400068640737,0.00244282482739072,0.00360075942175024,0.356
"erad pathway",-0.179080311233846,0.00252571904292563,0.00419561337298679,0.354
"mitochondrial electron transport nadh to ubiquinone",-0.180197319954025,0.0025723241159576,0.0040067170037883,0.356
"cellular response to stress",-0.180650157177845,0.125747393241851,0.0266540087697367,0.546
"menaquinone metabolic process",-0.18083551408959,0.00232246806198964,0.00369908673385734,0.378
"positive regulation of histone h4 acetylation",-0.181086838111741,0.0026824187518796,0.00420309569529509,0.316
"behavioral defense response",-0.18142219836134,0.00791816927952459,0.00756000787952945,0.326
"positive regulation of catecholamine secretion",-0.182252039859105,0.00250769336608937,0.00413920854479372,0.374
"angiogenesis involved in wound healing",-0.183266312528628,0.00240326129534515,0.00329148590978712,0.382
"ethanol oxidation",-0.183272056332607,0.0026665730723762,0.00399062715089956,0.32
"peptidyl lysine dimethylation",-0.183675695967346,0.00253437809430761,0.00369524317918158,0.338
"lipid import into cell",-0.183922448463594,0.00496675623132614,0.00529520572317902,0.356
"peptidyl lysine trimethylation",-0.184048077765651,0.00269525088119553,0.00456184688145317,0.328
"spontaneous synaptic transmission",-0.184193293065065,0.00238691302988445,0.00343985849833393,0.402
"negative regulation of protein localization to membrane",-0.184269400032569,0.00238593836466316,0.00344702770702912,0.414
"pyrimidine nucleoside metabolic process",-0.184353011058434,0.00250469848158536,0.00400483960437379,0.374
"regulation of t cell receptor signaling pathway",-0.184379337240332,0.00551424695819151,0.00587920936461294,0.332
"acetate ester transport",-0.184400042173291,0.00233091877831612,0.00340787206128735,0.378
"erythrocyte maturation",-0.186006235417919,0.00262414142140187,0.00404645728534086,0.318
"protein adp ribosylation",-0.186770823864063,0.00255495033360785,0.004055791227339,0.372
"response to growth hormone",-0.187030457541374,0.00536783821531571,0.00596117203291029,0.344
"pyrimidine nucleoside catabolic process",-0.187152478803615,0.00251268837100361,0.00398762620757873,0.39
"heparin metabolic process",-0.187551316331114,0.00251868924568407,0.00383173229505257,0.384
"purine nucleotide catabolic process",-0.187557547095006,0.00238053407066036,0.00360867201126233,0.364
"long chain fatty acyl coa metabolic process",-0.188205711891936,0.00258188552426873,0.00408202005822161,0.352
"positive regulation of fibroblast growth factor receptor signaling pathway",-0.189635530856029,0.00294652912608581,0.00468638114690094,0.336
"mesenchymal stem cell proliferation",-0.189744609420294,0.00536236662860028,0.00580100107762076,0.334
"midgut development",-0.1898917701332,0.00534341103298357,0.00574271096478261,0.326
"actin nucleation",-0.190534586507587,0.00255161553266225,0.00412679817267135,0.342
"locomotory exploration behavior",-0.190739433765217,0.00236677946295822,0.00363199962623268,0.42
"ribonucleotide catabolic process",-0.191306647421039,0.00238475918286713,0.00356003720775377,0.42
"negative regulation of single stranded viral rna replication via double stranded dna intermediate",-0.191382527720133,0.00248459776700474,0.00375271208844109,0.386
"gamma aminobutyric acid metabolic process",-0.191673181071846,0.00236380682612071,0.00359879724147233,0.418
"protein kinase b signaling",-0.192031960362574,0.0333523971565301,0.0134797348857365,0.488
