"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"protein transport to vacuole involved in ubiquitin dependent protein catabolic process via the multivesicular body sorting pathway",0.0310675663451802,0.000630342024486396,0.000931244664711806,0.288
"regulation of microtubule polymerization or depolymerization",0.0308962289780118,0.0157080379606535,0.00434555222225148,0.428
"positive regulation of protein kinase c signaling",0.0306448595287751,0.00261933232543379,0.00177302886324546,0.316
"negative regulation of ceramide biosynthetic process",0.0304266655086155,0.000661612884206988,0.000961890303535149,0.268
"rrna methylation",0.0304015472591497,0.000577655357388721,0.000763633250048175,0.312
"regulation of multicellular organism growth",0.0302728582045069,0.0139158263079625,0.00436590879660804,0.416
"nucleoside transport",0.0300346993705465,0.00198975036766811,0.00171565740541419,0.272
"adenylate cyclase activating dopamine receptor signaling pathway",0.0299788146036994,0.00127644332988348,0.00128162896044121,0.322
"caveola assembly",0.029849466228055,0.000716122915546293,0.00101570965351271,0.286
"positive regulation of pseudopodium assembly",0.0298368822205786,0.00332913141233439,0.0020645647727959,0.322
"purkinje myocyte to ventricular cardiac muscle cell signaling",0.0296936184784143,0.00251685879089078,0.00167900153332392,0.316
"protein localization to microtubule",0.0295828283954512,0.00126978391621014,0.00123311396479371,0.294
"minus end directed organelle transport along microtubule",0.02931170988688,0.00195148205794249,0.00147849414450694,0.344
"purine nucleoside metabolic process",0.029191629457052,0.00393684523115735,0.00216716381919997,0.358
"positive regulation of monocyte chemotaxis",0.0288872873356689,0.00726282632727572,0.00304145260001321,0.38
"regulation of vesicle transport along microtubule",0.0286829860787767,0.00196653890620291,0.00162200226169154,0.296
"signal transduction in absence of ligand",0.0284330501328644,0.0144232971582193,0.0044370086902007,0.426
"homocysteine metabolic process",0.0280880280371002,0.00201496091985246,0.00170799771308104,0.29
"positive regulation of protein tyrosine kinase activity",0.0279486604581913,0.0199116054418725,0.00497460787768673,0.438
"peptide catabolic process",0.0275095342051212,0.00580415736328842,0.00264631646357878,0.376
"cerebellar granular layer morphogenesis",0.027306109283102,0.00288233251390676,0.00202024863343236,0.288
"regulation of mitochondrial fusion",0.0272325674148983,0.000743544638513413,0.00106561569834775,0.272
"chromatin remodeling at centromere",0.0271765721941882,0.00138454777140942,0.00131516945565813,0.29
"positive regulation of cell adhesion molecule production",0.0271082026545837,0.000721319127016613,0.000926737189102026,0.298
"oxygen homeostasis",0.027048289550184,0.000657396881451859,0.000926235144117952,0.268
"regulation of mitochondrial transcription",0.0269557453379577,0.000664945312440977,0.000962120911979964,0.272
"negative regulation of proteasomal protein catabolic process",0.0263550336448918,0.00399670408401894,0.00231859373952118,0.346
"phenylpropanoid metabolic process",0.026336530813825,0.00184632884948587,0.00140255930714972,0.314
"cellular magnesium ion homeostasis",0.0256070226892014,0.00136476839341049,0.00139225803735511,0.27
"choline metabolic process",0.0250740874585947,0.00129660103779557,0.00131699140939966,0.272
"regulation of hyaluronan biosynthetic process",0.0244314385724123,0.00195428378466627,0.00160231807039307,0.276
"response to erythropoietin",0.0239536830829089,0.00257418112926825,0.00196922371868398,0.29
"iron ion homeostasis",0.023900427170459,0.0118910283481964,0.00391573703553364,0.428
"positive regulation of interleukin 1 alpha production",0.0238687896751034,0.00131143212323755,0.00134015225052087,0.278
"regulation of nuclear transcribed mrna poly a tail shortening",0.0223804244524011,0.00193706840386827,0.00161646792520105,0.294
"regulation of lipase activity",0.0222545267671473,0.0243607479295824,0.00551464245568878,0.438
"regulation of deacetylase activity",0.0212279721091522,0.0012938490475135,0.00127026190287754,0.296
"midbody abscission",0.0211362559277695,0.00127460502361646,0.0012683295543075,0.298
"nucleoside bisphosphate biosynthetic process",0.0206518917181609,0.00455739732244061,0.00246072029281073,0.338
"wound healing spreading of epidermal cells",0.0204539466026701,0.00351489646657137,0.00235807240176026,0.328
"sarcomere organization",0.0204497954844654,0.0116511297271633,0.00377091305268217,0.39
"glial cell activation",0.0203323624095603,0.013271988691927,0.00431759201623195,0.438
"camp biosynthetic process",0.0197903307310104,0.00196868543398887,0.00149305678630434,0.304
"response to oleic acid",0.0188236950907846,0.000671678259757755,0.000973674844789718,0.276
"macrophage colony stimulating factor signaling pathway",0.0186643803862395,0.00261381296275795,0.00180724485420576,0.322
"response to thyroxine",0.0186294849728001,0.00065580658113322,0.000966776071204181,0.274
"regulation of intracellular lipid transport",0.0184690030538056,0.000693363406426215,0.000901732866090792,0.288
"arginine biosynthetic process",0.0178912650986869,0.000672006347369461,0.00100608149758531,0.252
"fibrinolysis",0.0172288483660395,0.00638769346140663,0.00279696689911659,0.368
"translational termination",0.0160678130692261,0.00133162804877065,0.00128317658682614,0.31
"leukotriene d4 biosynthetic process",0.0157988531608548,0.00067650042556852,0.000900310137853065,0.286
"t cell migration",0.0145665711939093,0.0198727236633446,0.00481607227727831,0.438
"positive regulation of gonadotropin secretion",0.0135855601331418,0.00200998249550321,0.00153400443168477,0.31
"nucleotide binding oligomerization domain containing 1 signaling pathway",0.0134113038174995,0.000656364320802822,0.00087123680019743,0.314
"deoxyribonucleoside monophosphate metabolic process",0.0128880637880419,0.00388848826411777,0.00214903184908519,0.364
"2 oxoglutarate metabolic process",0.0127183487697365,0.00062314989202423,0.000905257501053579,0.294
"positive regulation of cell morphogenesis involved in differentiation",0.0114375329764306,0.013665887660684,0.00395075353414952,0.438
"dna dealkylation",0.0100954595927575,0.00509467689703402,0.00242036846067397,0.342
"negative regulation of t cell apoptotic process",0.00956326511589705,0.00851856935516841,0.00327486981017624,0.386
"regulation of natural killer cell chemotaxis",0.00910104120677328,0.00261145897872967,0.00189989569253542,0.292
"primitive hemopoiesis",0.00905666881302488,0.00127954938149196,0.00124624358022707,0.312
"skeletal muscle adaptation",0.00875931303549794,0.00326737797211535,0.00208314952081548,0.332
"immunological memory formation process",0.0084343119558564,0.00266542226754245,0.00185605193592542,0.328
"regulation of modification of synaptic structure",0.00782505997556481,0.00130152005634227,0.00135699756790675,0.284
"regulation of sterol transport",0.0077261642366781,0.0130749893589515,0.00390116749299728,0.43
"regulation of neutrophil extravasation",0.00744727538099893,0.0019833016263874,0.0015201548865181,0.316
"synaptic assembly at neuromuscular junction",0.00732048899836638,0.00138178846384108,0.00144256262638987,0.274
"hydrocarbon metabolic process",0.0069282086422719,0.000597779501760669,0.000787446279080448,0.324
"regulation of skeletal muscle tissue development",0.00662040805188275,0.0059735136028151,0.00281254465549803,0.362
"substantia nigra development",0.00659299529717687,0.00594061046815719,0.0028960829070006,0.356
"regulation of snrna transcription by rna polymerase ii",0.00657414939375897,0.000619033442926593,0.000784611787754441,0.316
"positive regulation of memory t cell differentiation",0.00627223174851078,0.00196714098048324,0.00155083337603887,0.314
"regulation of neuroinflammatory response",0.00532899973937196,0.00989034773272456,0.00355887139504645,0.418
"chemorepulsion of axon",0.00463870673847583,0.00271442869912789,0.00182006797737659,0.35
"regulation of smad protein signal transduction",0.00459768341600897,0.0115678393358127,0.0038942168849811,0.436
"response to estradiol",0.00435354341702397,0.0343645675501478,0.00614268269310307,0.468
"positive regulation of myoblast fusion",0.00381119193439664,0.00267659250249199,0.00181501389318315,0.318
"purine nucleobase transmembrane transport",0.00380667138730497,0.00187572541439658,0.00143455592668855,0.324
"collagen activated tyrosine kinase receptor signaling pathway",0.0031668267946332,0.0026274663807344,0.00179463452094218,0.338
"germinal center formation",0.00245246030455821,0.00196188642620351,0.00159428305885378,0.288
"development of secondary female sexual characteristics",0.00230020050500236,0.00197967297501114,0.00153731409733471,0.296
"response to starvation",0.00113414662662701,0.0319372572501136,0.00620118068627874,0.43
"dna ligation",0.000611887228932741,0.00201190519499505,0.00158977480547032,0.298
"neuron projection regeneration",0.000475170100802109,0.0172573041292804,0.00454473889153728,0.46
"lamellipodium morphogenesis",0.000295590488538931,0.00363676906716137,0.00207389655032971,0.338
"cdc42 protein signal transduction",1.73141217346483e-05,0.00406042601925947,0.00248788703668321,0.342
"single strand break repair",0,0,0,0
"regulation of mitotic recombination",0,0,0,0
"ribosomal small subunit assembly",0,0,0,0
"ribosomal subunit export from nucleus",0,0,0,0
"ribosomal large subunit export from nucleus",0,0,0,0
"ribosomal small subunit export from nucleus",0,0,0,0
"spliceosomal tri snrnp complex assembly",0,0,0,0
"peptidoglycan metabolic process",0,0,0,0
"deadenylation dependent decapping of nuclear transcribed mrna",0,0,0,0
"retrograde transport vesicle recycling within golgi",0,0,0,0
"protein deneddylation",0,0,0,0
"formation of quadruple sl u4 u5 u6 snrnp",0,0,0,0
"mrna 3 splice site recognition",0,0,0,0
"rna splicing via endonucleolytic cleavage and ligation",0,0,0,0
"regulation of histone h3 k36 methylation",0,0,0,0
"endonucleolytic cleavage in its1 to separate ssu rrna from 5 8s rrna and lsu rrna from tricistronic rrna transcript ssu rrna 5 8s rrna lsu rrna",0,0,0,0
"enzyme directed rrna pseudouridine synthesis",0,0,0,0
"endonucleolytic cleavage in 5 ets of tricistronic rrna transcript ssu rrna 5 8s rrna lsu rrna",0,0,0,0
"small nucleolar ribonucleoprotein complex assembly",0,0,0,0
"box c d snornp assembly",0,0,0,0
"regulation of mitochondrial rna catabolic process",0,0,0,0
"mitochondrial rna 3 end processing",0,0,0,0
"rna 5 end processing",0,0,0,0
"rrna 5 end processing",0,0,0,0
"transcription dependent tethering of rna polymerase ii gene dna at nuclear periphery",0,0,0,0
"pseudouridine synthesis",0,0,0,0
"trna 5 leader removal",0,0,0,0
"reduction of food intake in response to dietary excess",0,0,0,0
"protein depalmitoylation",0,0,0,0
"trna wobble base modification",0,0,0,0
"myeloid dendritic cell cytokine production",0,0,0,0
"trna threonylcarbamoyladenosine modification",0,0,0,0
"growth involved in heart morphogenesis",0,0,0,0
"regulation of cilium beat frequency",0,0,0,0
"sphingosine 1 phosphate receptor signaling pathway",0,0,0,0
"regulation of glycogen catabolic process",0,0,0,0
"udp glucose metabolic process",0,0,0,0
"citrate metabolic process",0,0,0,0
"isocitrate metabolic process",0,0,0,0
"succinyl coa metabolic process",0,0,0,0
"fermentation",0,0,0,0
"mitochondrial electron transport succinate to ubiquinone",0,0,0,0
"mitochondrial electron transport ubiquinol to cytochrome c",0,0,0,0
"de novo pyrimidine nucleobase biosynthetic process",0,0,0,0
"dna replication synthesis of rna primer",0,0,0,0
"transcription coupled nucleotide excision repair",0,0,0,0
"dna dealkylation involved in dna repair",0,0,0,0
"adenosine to inosine editing",0,0,0,0
"mrna 3 end processing by stem loop binding and cleavage",0,0,0,0
"regulation of translational fidelity",0,0,0,0
"n terminal protein amino acid acetylation",0,0,0,0
"glycine biosynthetic process",0,0,0,0
"cotranslational protein targeting to membrane",0,0,0,0
"srp dependent cotranslational protein targeting to membrane",0,0,0,0
"srp dependent cotranslational protein targeting to membrane translocation",0,0,0,0
"srp dependent cotranslational protein targeting to membrane signal sequence recognition",0,0,0,0
"post translational protein targeting to endoplasmic reticulum membrane",0,0,0,0
"phosphatidylglycerol biosynthetic process",0,0,0,0
"inner mitochondrial membrane organization",0,0,0,0
"mesodermal cell migration",0,0,0,0
"activation of cysteine type endopeptidase activity involved in apoptotic process by cytochrome c",0,0,0,0
"pentose phosphate shunt non oxidative branch",0,0,0,0
"pyrimidine nucleoside diphosphate metabolic process",0,0,0,0
"pyrimidine nucleoside diphosphate biosynthetic process",0,0,0,0
"pyrimidine ribonucleoside diphosphate metabolic process",0,0,0,0
"cobalamin metabolic process",0,0,0,0
"10 formyltetrahydrofolate metabolic process",0,0,0,0
"folic acid containing compound catabolic process",0,0,0,0
"methylglyoxal metabolic process",0,0,0,0
"heat acclimation",0,0,0,0
"cop9 signalosome assembly",0,0,0,0
"rna secondary structure unwinding",0,0,0,0
"positive regulation of cardiac muscle adaptation",0,0,0,0
"positive regulation of hydrogen peroxide metabolic process",0,0,0,0
"regulation of hydrogen peroxide biosynthetic process",0,0,0,0
"regulation of mrna export from nucleus",0,0,0,0
"negative regulation of centrosome duplication",0,0,0,0
"regulation of translational initiation by eif2 alpha phosphorylation",0,0,0,0
"response to muscle inactivity",0,0,0,0
"myoblast fusion involved in skeletal muscle regeneration",0,0,0,0
"sialic acid transport",0,0,0,0
"nucleotide sugar transmembrane transport",0,0,0,0
"aspartate transmembrane transport",0,0,0,0
"coenzyme a biosynthetic process",0,0,0,0
"sno s rna metabolic process",0,0,0,0
"snrna catabolic process",0,0,0,0
"monoterpenoid metabolic process",0,0,0,0
"lysosomal microautophagy",0,0,0,0
"autophagosome membrane docking",0,0,0,0
"preassembly of gpi anchor in er membrane",0,0,0,0
"negative regulation of transcription by rna polymerase i",0,0,0,0
"mrna modification",0,0,0,0
"respiratory chain complex iii assembly",0,0,0,0
"peptidyl diphthamide biosynthetic process from peptidyl histidine",0,0,0,0
"n terminal peptidyl methionine acetylation",0,0,0,0
"peptidyl lysine monomethylation",0,0,0,0
"protein c linked glycosylation",0,0,0,0
"peptidyl histidine modification",0,0,0,0
"citrulline biosynthetic process",0,0,0,0
"alditol catabolic process",0,0,0,0
"glucose catabolic process to lactate via pyruvate",0,0,0,0
"glyceraldehyde 3 phosphate metabolic process",0,0,0,0
"interneuron migration from the subpallium to the cortex",0,0,0,0
"actin modification",0,0,0,0
"dermatan sulfate metabolic process",0,0,0,0
"dermatan sulfate biosynthetic process",0,0,0,0
"eosinophil differentiation",0,0,0,0
"autophagy of peroxisome",0,0,0,0
"lipid glycosylation",0,0,0,0
"sirna processing",0,0,0,0
"pre mirna processing",0,0,0,0
"nuclear transcribed mrna catabolic process deadenylation independent decay",0,0,0,0
"rrna pseudouridine synthesis",0,0,0,0
"trna pseudouridine synthesis",0,0,0,0
"peptide modification",0,0,0,0
"post translational protein targeting to membrane translocation",0,0,0,0
"negative regulation of prostaglandin biosynthetic process",0,0,0,0
"regulation of heterochromatin formation",0,0,0,0
"regulation of inositol 1 4 5 trisphosphate sensitive calcium release channel activity",0,0,0,0
"protection from non homologous end joining at telomere",0,0,0,0
"cardiolipin biosynthetic process",0,0,0,0
"positive regulation of translation in response to stress",0,0,0,0
"positive regulation of deoxyribonuclease activity",0,0,0,0
"activation of store operated calcium channel activity",0,0,0,0
"endosome to lysosome transport via multivesicular body sorting pathway",0,0,0,0
"somite rostral caudal axis specification",0,0,0,0
"interleukin 21 production",0,0,0,0
"negative regulation of interleukin 21 production",0,0,0,0
"ribosome disassembly",0,0,0,0
"negative regulation of natural killer cell activation",0,0,0,0
"regulation of histone ubiquitination",0,0,0,0
"meiotic cytokinesis",0,0,0,0
"adiponectin activated signaling pathway",0,0,0,0
"negative regulation of protein sumoylation",0,0,0,0
"negative regulation of cellular amine metabolic process",0,0,0,0
"secretion of lysosomal enzymes",0,0,0,0
"s adenosylmethionine cycle",0,0,0,0
"histone h2b ubiquitination",0,0,0,0
"mitochondrial proton transporting atp synthase complex assembly",0,0,0,0
"nucleotide excision repair dna incision",0,0,0,0
"nucleoside bisphosphate catabolic process",0,0,0,0
"positive regulation of maintenance of sister chromatid cohesion",0,0,0,0
"trna thio modification",0,0,0,0
"adherens junction maintenance",0,0,0,0
"response to type iii interferon",0,0,0,0
"late endosome to golgi transport",0,0,0,0
"piecemeal microautophagy of the nucleus",0,0,0,0
"histone h4 k20 methylation",0,0,0,0
"histone h4 k20 trimethylation",0,0,0,0
"positive regulation of rac protein signal transduction",0,0,0,0
"sperm dna condensation",0,0,0,0
"protein mannosylation",0,0,0,0
"protein o linked mannosylation",0,0,0,0
"mirna mediated gene silencing by inhibition of translation",0,0,0,0
"mirna mediated gene silencing by mrna destabilization",0,0,0,0
"oxidative dna demethylation",0,0,0,0
"oxidative rna demethylation",0,0,0,0
"stress granule disassembly",0,0,0,0
"mitochondrial protein catabolic process",0,0,0,0
"rna import into mitochondrion",0,0,0,0
"copi coated vesicle budding",0,0,0,0
"cardiolipin acyl chain remodeling",0,0,0,0
"fatty acyl coa catabolic process",0,0,0,0
"phosphatidylinositol acyl chain remodeling",0,0,0,0
"phosphatidylethanolamine acyl chain remodeling",0,0,0,0
"phenotypic switching",0,0,0,0
"7 methylguanosine cap hypermethylation",0,0,0,0
"rna guanine n7 methylation",0,0,0,0
"peptidyl serine autophosphorylation",0,0,0,0
"myofibroblast differentiation",0,0,0,0
"intrinsic apoptotic signaling pathway in response to hydrogen peroxide",0,0,0,0
"regulation of translation in response to endoplasmic reticulum stress",0,0,0,0
"regulation of translation initiation in response to endoplasmic reticulum stress",0,0,0,0
"positive regulation of translation in response to endoplasmic reticulum stress",0,0,0,0
"snrna modification",0,0,0,0
"meiotic dna double strand break formation",0,0,0,0
"mature ribosome assembly",0,0,0,0
"cristae formation",0,0,0,0
"detection of bacterial lipoprotein",0,0,0,0
"nucleolar large rrna transcription by rna polymerase i",0,0,0,0
"5s class rrna transcription by rna polymerase iii",0,0,0,0
"snrna transcription by rna polymerase iii",0,0,0,0
"regulation of golgi to plasma membrane protein transport",0,0,0,0
"negative regulation of golgi to plasma membrane protein transport",0,0,0,0
"positive regulation of golgi to plasma membrane protein transport",0,0,0,0
"nad transport",0,0,0,0
"sno s rna processing",0,0,0,0
"telomere maintenance in response to dna damage",0,0,0,0
"proteasome assembly",0,0,0,0
"regulation of cd8 positive alpha beta t cell differentiation",0,0,0,0
"positive regulation of cd8 positive alpha beta t cell differentiation",0,0,0,0
"regulation of pentose phosphate shunt",0,0,0,0
"regulation of cellular carbohydrate catabolic process",0,0,0,0
"negative regulation of phosphatidylinositol 3 kinase activity",0,0,0,0
"regulation of translational initiation in response to stress",0,0,0,0
"maintenance of dna repeat elements",0,0,0,0
"histone h4 r3 methylation",0,0,0,0
"de novo amp biosynthetic process",0,0,0,0
"negative regulation of protein kinase activity by regulation of protein phosphorylation",0,0,0,0
"translocation of molecules into host",0,0,0,0
"2fe 2s cluster assembly",0,0,0,0
"late nucleophagy",0,0,0,0
"modulation by host of viral rna genome replication",0,0,0,0
"depyrimidination",0,0,0,0
"protein insertion into mitochondrial inner membrane",0,0,0,0
"protein neddylation",0,0,0,0
"negative regulation of isotype switching",0,0,0,0
"positive regulation of sister chromatid cohesion",0,0,0,0
"carbon catabolite regulation of transcription",0,0,0,0
"dgmp metabolic process",0,0,0,0
"guanine metabolic process",0,0,0,0
"glyoxylate metabolic process",0,0,0,0
"negative regulation of centriole replication",0,0,0,0
"non lytic viral release",0,0,0,0
"viral budding",0,0,0,0
"negative regulation of protein export from nucleus",0,0,0,0
"regulation of rna export from nucleus",0,0,0,0
"positive regulation of rna export from nucleus",0,0,0,0
"vesicle targeting to from or within golgi",0,0,0,0
"vesicle targeting rough er to cis golgi",0,0,0,0
"snorna localization",0,0,0,0
"vesicle fusion with golgi apparatus",0,0,0,0
"positive regulation of isotype switching to iga isotypes",0,0,0,0
"mesendoderm development",0,0,0,0
"positive regulation of retinoic acid receptor signaling pathway",0,0,0,0
"microtubule severing",0,0,0,0
"rrna transport",0,0,0,0
"regulation of endosome size",0,0,0,0
"prosthetic group metabolic process",0,0,0,0
"establishment of meiotic spindle localization",0,0,0,0
"positive regulation of cyclic nucleotide phosphodiesterase activity",0,0,0,0
"flavone metabolic process",0,0,0,0
"negative regulation of histone h3 k4 methylation",0,0,0,0
"exocyst localization",0,0,0,0
"protein delipidation",0,0,0,0
"protein de adp ribosylation",0,0,0,0
"medium chain fatty acid biosynthetic process",0,0,0,0
"medium chain fatty acid catabolic process",0,0,0,0
"negative regulation of transmission of nerve impulse",0,0,0,0
"flavonoid glucuronidation",0,0,0,0
"l proline biosynthetic process",0,0,0,0
"sertoli cell proliferation",0,0,0,0
"regulation of protein glycosylation",0,0,0,0
"positive regulation of protein glycosylation",0,0,0,0
"prepulse inhibition",0,0,0,0
"embryonic process involved in female pregnancy",0,0,0,0
"positive regulation of dopamine receptor signaling pathway",0,0,0,0
"regulation of cilium beat frequency involved in ciliary motility",0,0,0,0
"regulation of dna strand elongation",0,0,0,0
"fat pad development",0,0,0,0
"negative regulation of histone h3 k27 methylation",0,0,0,0
"positive regulation of histone h3 k27 methylation",0,0,0,0
"centriole elongation",0,0,0,0
"reticulophagy",0,0,0,0
"lipophagy",0,0,0,0
"mitochondrial acetyl coa biosynthetic process from pyruvate",0,0,0,0
"parkin mediated stimulation of mitophagy in response to mitochondrial depolarization",0,0,0,0
"autophagosome lysosome fusion",0,0,0,0
"establishment of left right asymmetry",0,0,0,0
"positive regulation of programmed necrotic cell death",0,0,0,0
"zinc ion import into organelle",0,0,0,0
"r loop disassembly",0,0,0,0
"regulation of lysosome size",0,0,0,0
"ubiquitin dependent endocytosis",0,0,0,0
"trna aminoacylation for mitochondrial protein translation",0,0,0,0
"regulation of enamel mineralization",0,0,0,0
"positive regulation of enamel mineralization",0,0,0,0
"protein poly adp ribosylation",0,0,0,0
"n acylphosphatidylethanolamine metabolic process",0,0,0,0
"actin polymerization dependent cell motility",0,0,0,0
"erk5 cascade",0,0,0,0
"positive regulation of nucleotide binding oligomerization domain containing signaling pathway",0,0,0,0
"positive regulation of nucleotide binding oligomerization domain containing 2 signaling pathway",0,0,0,0
"rrna base methylation",0,0,0,0
"trna threonylcarbamoyladenosine metabolic process",0,0,0,0
"histone h2a k63 linked ubiquitination",0,0,0,0
"histone h2a k63 linked deubiquitination",0,0,0,0
"phosphatidylserine exposure on apoptotic cell surface",0,0,0,0
"aggresome assembly",0,0,0,0
"uv damage excision repair",0,0,0,0
"risc complex assembly",0,0,0,0
"dephosphorylation of rna polymerase ii c terminal domain",0,0,0,0
"protein localization to endoplasmic reticulum exit site",0,0,0,0
"cut catabolic process",0,0,0,0
"histone mrna catabolic process",0,0,0,0
"polyadenylation dependent snorna 3 end processing",0,0,0,0
"rna 3 uridylation",0,0,0,0
"ribonucleoprotein complex localization",0,0,0,0
"establishment of protein localization to chromatin",0,0,0,0
"cellular response to uv c",0,0,0,0
"histone h3 k27 demethylation",0,0,0,0
"protein ufmylation",0,0,0,0
"cohesin loading",0,0,0,0
"protein deubiquitination involved in ubiquitin dependent protein catabolic process",0,0,0,0
"proximal distal pattern formation involved in nephron development",0,0,0,0
"rescue of stalled ribosome",0,0,0,0
"response to cell cycle checkpoint signaling",0,0,0,0
"terminal button organization",0,0,0,0
"chemokine c x c motif ligand 1 production",0,0,0,0
"maintenance of protein location in mitochondrion",0,0,0,0
"ires dependent viral translational initiation",0,0,0,0
"viral translational termination reinitiation",0,0,0,0
"mrna methylation",0,0,0,0
"regulation of ribosome biogenesis",0,0,0,0
"negative regulation of ribosome biogenesis",0,0,0,0
"cellular sphingolipid homeostasis",0,0,0,0
"golgi ribbon formation",0,0,0,0
"negative regulation of lipid kinase activity",0,0,0,0
"regulation of centromere complex assembly",0,0,0,0
"regulation of arachidonic acid secretion",0,0,0,0
"regulation of mitochondrial dna replication",0,0,0,0
"regulation of dna methylation dependent heterochromatin formation",0,0,0,0
"positive regulation of dna methylation dependent heterochromatin formation",0,0,0,0
"regulation of locomotion involved in locomotory behavior",0,0,0,0
"stress induced premature senescence",0,0,0,0
"podocyte cell migration",0,0,0,0
"ubiquitin independent protein catabolic process via the multivesicular body sorting pathway",0,0,0,0
"scarna localization to cajal body",0,0,0,0
"reversible differentiation",0,0,0,0
"cell differentiation involved in phenotypic switching",0,0,0,0
"protein linear polyubiquitination",0,0,0,0
"histone h3 k36 trimethylation",0,0,0,0
"negative regulation of transcription from rna polymerase ii promoter in response to stress",0,0,0,0
"chorionic trophoblast cell proliferation",0,0,0,0
"protein maturation by iron sulfur cluster transfer",0,0,0,0
"receptor localization to non motile cilium",0,0,0,0
"mannosylation",0,0,0,0
"vacuole fusion",0,0,0,0
"double strand break repair via classical nonhomologous end joining",0,0,0,0
"macromolecule depalmitoylation",0,0,0,0
"positive regulation of mitophagy in response to mitochondrial depolarization",0,0,0,0
"response to mitochondrial depolarisation",0,0,0,0
"regulation of membrane depolarization during action potential",0,0,0,0
"dendritic transport of ribonucleoprotein complex",0,0,0,0
"trna 5 end processing",0,0,0,0
"regulation of presynaptic membrane potential",0,0,0,0
"presynaptic dense core vesicle exocytosis",0,0,0,0
"regulation of translation at synapse modulating synaptic transmission",0,0,0,0
"protein maturation by 4fe 4s cluster transfer",0,0,0,0
"aminoacyl trna metabolism involved in translational fidelity",0,0,0,0
"dna strand resection involved in replication fork processing",0,0,0,0
"mrna alternative polyadenylation",0,0,0,0
"rna decapping",0,0,0,0
"methylguanosine cap decapping",0,0,0,0
"sperm mitochondrial sheath assembly",0,0,0,0
"mitochondrial adp transmembrane transport",0,0,0,0
"ubiquitin dependent protein catabolic process via the c end degron rule pathway",0,0,0,0
"negative regulation of protein k63 linked ubiquitination",0,0,0,0
"negative regulation of nodal signaling pathway",0,0,0,0
"regulation of nodal signaling pathway involved in determination of left right asymmetry",0,0,0,0
"regulation of phenotypic switching",0,0,0,0
"regulation of synaptic vesicle endocytosis",0,0,0,0
"positive regulation of synaptic vesicle endocytosis",0,0,0,0
"negative regulation of cellular response to oxidative stress",0,0,0,0
"regulation of membrane depolarization during cardiac muscle cell action potential",0,0,0,0
"mitochondrial rna modification",0,0,0,0
"positive regulation of response to reactive oxygen species",0,0,0,0
"negative regulation of autophagosome maturation",0,0,0,0
"succinyl coa catabolic process",0,0,0,0
"positive regulation of hydrogen peroxide mediated programmed cell death",0,0,0,0
"regulation of store operated calcium channel activity",0,0,0,0
"positive regulation of store operated calcium channel activity",0,0,0,0
"regulation of transcription of nucleolar large rrna by rna polymerase i",0,0,0,0
"positive regulation of transcription of nucleolar large rrna by rna polymerase i",0,0,0,0
"regulation of dna damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0,0,0,0
"positive regulation of dna damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0,0,0,0
"positive regulation of apoptotic process involved in morphogenesis",0,0,0,0
"ceramide 1 phosphate transport",0,0,0,0
"regulation of mrna binding",0,0,0,0
"regulation of protein autoubiquitination",0,0,0,0
"positive regulation of apoptotic dna fragmentation",0,0,0,0
"regulation of protein monoubiquitination",0,0,0,0
"positive regulation of protein monoubiquitination",0,0,0,0
"late endosome to lysosome transport",0,0,0,0
"negative regulation of protein localization to microtubule",0,0,0,0
"positive regulation of non motile cilium assembly",0,0,0,0
"negative regulation of protein polyubiquitination",0,0,0,0
"positive regulation of protein deubiquitination",0,0,0,0
"negative regulation of hexokinase activity",0,0,0,0
"regulation of protein folding",0,0,0,0
"negative regulation of oxidative stress induced neuron intrinsic apoptotic signaling pathway",0,0,0,0
"positive regulation of dna catabolic process",0,0,0,0
"positive regulation of centriole elongation",0,0,0,0
"regulation of inorganic anion transmembrane transport",0,0,0,0
"negative regulation of ire1 mediated unfolded protein response",0,0,0,0
"negative regulation of perk mediated unfolded protein response",0,0,0,0
"regulation of establishment of t cell polarity",0,0,0,0
"negative regulation of endoplasmic reticulum stress induced eif2 alpha phosphorylation",0,0,0,0
"cellular response to sodium arsenite",0,0,0,0
"regulation of eating behavior",0,0,0,0
"negative regulation of vascular endothelial growth factor production",0,0,0,0
"positive regulation of basement membrane assembly involved in embryonic body morphogenesis",0,0,0,0
"negative regulation of erad pathway",0,0,0,0
"regulation of t circle formation",0,0,0,0
"regulation of matrix metallopeptidase secretion",0,0,0,0
"negative regulation of matrix metallopeptidase secretion",0,0,0,0
"regulation of lipophagy",0,0,0,0
"regulation of telomere maintenance in response to dna damage",0,0,0,0
"positive regulation of telomere maintenance in response to dna damage",0,0,0,0
"positive regulation of metalloendopeptidase activity",0,0,0,0
"regulation of electron transfer activity",0,0,0,0
"positive regulation of apoptotic process involved in development",0,0,0,0
"positive regulation of protein localization to nucleolus",0,0,0,0
"regulation of myofibroblast differentiation",0,0,0,0
"negative regulation of calcium ion transmembrane transport via high voltage gated calcium channel",0,0,0,0
"escrt complex disassembly",0,0,0,0
"regulation of autophagy of mitochondrion in response to mitochondrial depolarization",0,0,0,0
"brush border assembly",0,0,0,0
"regulation of endosome organization",0,0,0,0
